N14	5.23624e-07	1.18547e-06	5.00674e-06	2.45202e-05	0.00011455	0.000476672	0.00172248	0.00534578	0.0141661	0.031937	0.0611086	0.0990978	0.136132	0.158473	0.156523	0.131428	0.0940656	0.0575695	0.0302363	0.0136808	0.00535383	0.00181931	0.00053887	0.000139617	3.17602e-05	6.39562e-06	1.19268e-06	2.72442e-07	
POCHCH_Chrysolina_coerulans	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_lucida	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.63617e-06	2.95645e-06	9.28677e-06	3.50409e-05	0.000132479	0.000464708	0.00146489	0.00409374	0.0100798	0.021802	0.0413585	0.0687558	0.100136	0.127769	0.142885	0.14014	0.120662	0.0913148	0.0608284	0.0357264	0.0185349	0.00851084	0.0034665	0.00125588	0.000406708	0.000119337	3.33744e-05	1.10237e-05	
POCHCH_Chrysolina_viridana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N16	5.7515e-10	2.9346e-08	1.82436e-06	8.33776e-05	0.0023815	0.0364333	0.237095	0.437685	0.229045	0.0508395	0.00598824	0.000427235	2.01165e-05	6.63557e-07	1.60199e-08	2.92698e-10	4.15536e-12	4.68276e-14	4.2637e-16	3.18406e-18	1.9758e-20	1.03064e-22	4.56778e-25	1.73751e-27	5.72894e-30	1.65358e-32	4.2188e-35	1.03268e-37	
POCHCH_Chrysolina_herbacea	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_graminis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.44757e-13	7.81708e-13	4.51318e-12	2.94286e-11	1.93682e-10	1.24044e-09	7.5656e-09	4.32729e-08	2.29584e-07	1.12114e-06	5.01121e-06	2.04166e-05	7.55755e-05	0.000253517	0.000768998	0.00210544	0.0051948	0.0115344	0.023018	0.0412374	0.0662545	0.0953789	0.122951	0.141918	0.146865	0.136797	0.115665	0.0899558	
N18	1.958e-15	8.4203e-15	8.00172e-14	8.80807e-13	9.29021e-12	8.94323e-11	7.75004e-10	6.01591e-09	4.17272e-08	2.58199e-07	1.4235e-06	6.9851e-06	3.04796e-05	0.00011818	0.000406931	0.00124385	0.00337445	0.00812595	0.0173769	0.0330282	0.0558781	0.0843281	0.113856	0.138048	0.150974	0.149548	0.134439	0.109215	
N19	5.18239e-15	2.3811e-14	2.07149e-13	2.0434e-12	1.97496e-11	1.77417e-10	1.44967e-09	1.06715e-08	7.04451e-08	4.15931e-07	2.19282e-06	1.031e-05	4.31867e-05	0.000161041	0.000534246	0.00157609	0.00413391	0.00964064	0.0199977	0.0369252	0.0607706	0.0893152	0.117539	0.139	0.148372	0.143656	0.126668	0.101654	
N20	1.6165e-12	5.7213e-12	3.62254e-11	2.50853e-10	1.70343e-09	1.09537e-08	6.54062e-08	3.58102e-07	1.78322e-06	8.03477e-06	3.26488e-05	0.000119375	0.000392127	0.00115586	0.00305472	0.00723329	0.0153386	0.0291187	0.049477	0.0752377	0.102392	0.124714	0.135978	0.132789	0.116379	0.0921495	0.0672098	0.0472185	
N21	1.31069e-15	6.53801e-15	6.98214e-14	8.2467e-13	9.14789e-12	9.20222e-11	8.32097e-10	6.73954e-09	4.87751e-08	3.14721e-07	1.80674e-06	9.20927e-06	4.15963e-05	0.000166175	0.00058612	0.00182221	0.00498592	0.0119909	0.0253179	0.0468919	0.0761435	0.108395	0.135372	0.148624	0.144123	0.124681	0.0981562	0.0726907	
POCHCH_Chrysolina_colasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N22	1.43446e-11	3.63998e-11	1.71671e-10	9.69912e-10	5.57886e-09	3.06925e-08	1.57331e-07	7.42695e-07	3.21071e-06	1.26744e-05	4.56099e-05	0.000149456	0.000445594	0.00120804	0.00297668	0.00666421	0.0135528	0.0250334	0.0419948	0.0639825	0.0885401	0.111295	0.127108	0.131989	0.124859	0.108135	0.0866457	0.0653582	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Chrysolina_geminata	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.76028e-09	4.5119e-09	1.55388e-08	5.66306e-08	2.10114e-07	7.74532e-07	2.77991e-06	9.56573e-06	3.11996e-05	9.56403e-05	0.000273774	0.000728148	0.00179222	0.00406915	0.00849971	0.0162976	0.0286303	0.0460027	0.0675055	0.0903464	0.110156	0.122267	0.123541	0.113814	0.0960418	0.074999	0.0552662	0.0396286	
N24	1.32815e-06	2.27881e-06	7.0039e-06	2.65785e-05	0.000101736	0.0003616	0.00115625	0.00328488	0.00824577	0.0182374	0.0354813	0.0606603	0.0910844	0.120104	0.139106	0.141594	0.126774	0.0999505	0.0694824	0.0426505	0.0231517	0.0111299	0.00474531	0.00179715	0.000606508	0.000184661	5.36554e-05	1.86886e-05	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.00148197	0.00245985	0.00651893	0.018547	0.0465614	0.0951304	0.153148	0.192129	0.187763	0.14375	0.0869962	0.0420675	0.016439	0.00525031	0.00138537	0.000305077	5.65926e-05	8.91874e-06	1.2033e-06	1.39943e-07	1.41151e-08	1.24131e-09	9.56109e-11	6.47374e-12	3.86363e-13	2.03611e-14	9.56338e-16	5.11111e-17	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
