NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	1.87306e-10	4.43294e-10	1.84438e-09	9.82069e-09	5.54129e-08	3.0268e-07	1.53566e-06	7.09625e-06	2.95703e-05	0.000110507	0.000369167	0.00110031	0.00292263	0.00691474	0.0145716	0.0273627	0.0458267	0.0685485	0.091763	0.110236	0.119289	0.11688	0.10445	0.0860394	0.0663725	0.0491256	0.0361871	0.0279254	0.023966	
N2	3.6965e-09	9.98786e-09	3.91891e-08	1.69276e-07	7.35407e-07	3.07694e-06	1.20943e-05	4.39896e-05	0.00014665	0.00044534	0.00122686	0.00305784	0.00688308	0.0139779	0.0255961	0.0422659	0.0629657	0.0847171	0.103115	0.11383	0.114389	0.105209	0.0892715	0.0707102	0.0531975	0.0389728	0.0287605	0.0222853	0.0189158	
N3	2.76979e-08	7.63917e-08	2.70963e-07	9.91746e-07	3.58103e-06	1.24636e-05	4.11069e-05	0.000126878	0.000363224	0.000958448	0.00232109	0.00514353	0.0104094	0.019215	0.0323317	0.0495822	0.0693241	0.0884481	0.103133	0.11016	0.108157	0.0980934	0.0827789	0.0656862	0.0497743	0.0368291	0.0274441	0.0214174	0.0182437	
N4	7.63407e-05	9.44819e-05	0.000144018	0.000250942	0.000466754	0.00088264	0.00164623	0.00297566	0.00516197	0.00854803	0.0134737	0.020185	0.0287199	0.0388011	0.0497803	0.0606714	0.0702935	0.077498	0.0814237	0.0816962	0.0785079	0.0725511	0.0648333	0.0564413	0.048332	0.0412029	0.0354605	0.0312655	0.0286155	
N5	1.35224e-06	2.53373e-06	6.67862e-06	1.96255e-05	5.81199e-05	0.000165862	0.000446184	0.00111831	0.00259459	0.00555132	0.0109283	0.0197665	0.0328201	0.0499994	0.0698721	0.0895705	0.105357	0.113769	0.11288	0.10303	0.0866592	0.0673288	0.0484824	0.032514	0.020458	0.0122284	0.007117	0.00426851	0.00298565	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N6	5.91032e-12	4.30224e-11	4.49562e-10	4.52219e-09	4.15889e-08	3.4353e-07	2.51413e-06	1.61104e-05	8.94439e-05	0.000426158	0.001727	0.00590261	0.0168795	0.0400884	0.0785556	0.12633	0.166103	0.178243	0.156164	0.111991	0.0660334	0.0322061	0.0130857	0.00446407	0.00128922	0.000318173	6.82465e-05	1.36338e-05	3.65133e-06	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.000253521	0.000330027	0.000530348	0.000946385	0.00175032	0.00322509	0.00578477	0.00995878	0.0163103	0.025272	0.036917	0.0507338	0.0655118	0.0794378	0.0904388	0.0966932	0.0971376	0.091771	0.0816353	0.0684862	0.0542977	0.040791	0.0291364	0.0198785	0.0130405	0.00831865	0.00527692	0.00349324	0.00264314	
