NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N1	0.215696	0.205601	0.18384	0.150284	0.109465	0.0695574	0.0379634	0.0176106	0.00689825	0.0022738	0.000629935	0.000146761	2.88088e-05	4.77921e-06	6.72671e-07	8.07024e-08	8.296e-09	7.3481e-10	5.64078e-11	3.77645e-12	2.22508e-13	3.09989e-17	8.42899e-18	
POCEDI_Distenia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N2	0.212121	0.211786	0.188754	0.151171	0.107592	0.0669618	0.0359328	0.0164555	0.00638784	0.00209355	0.000578197	0.000134521	2.63876e-05	4.37194e-06	6.13324e-07	7.30742e-08	7.42008e-09	6.4463e-10	4.81325e-11	3.10942e-12	1.76583e-13	9.47838e-15	8.14816e-16	
N3	0.245769	0.239465	0.200087	0.143997	0.0892483	0.047523	0.0216685	0.00843205	0.00279245	0.000785356	0.000187327	3.78748e-05	6.49212e-06	9.44171e-07	1.16659e-07	1.22678e-08	1.10041e-09	8.44153e-11	5.55705e-12	3.15742e-13	1.57663e-14	7.63573e-16	6.7003e-17	
N4	0.229226	0.227285	0.196219	0.147925	0.0973248	0.0557735	0.0277762	0.0119979	0.00448861	0.00145326	0.000407109	9.87079e-05	2.07307e-05	3.77588e-06	5.97375e-07	8.22509e-08	9.88017e-09	1.039e-09	9.62299e-11	7.95506e-12	6.08443e-13	4.81307e-14	6.18515e-15	
N5	0.0752206	0.0912099	0.110589	0.127387	0.135079	0.129724	0.111914	0.0863697	0.0594977	0.0365437	0.0200034	0.00975852	0.00424444	0.00164707	0.000570801	0.000176902	4.91282e-05	1.22684e-05	2.77502e-06	5.78993e-07	1.17314e-07	2.6919e-08	1.04999e-08	
POCESP_Tetropium_gabrieli	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_fuscum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N6	0.235878	0.23133	0.196164	0.144964	0.0937623	0.0532	0.0265096	0.011608	0.00446837	0.0015127	0.000450612	0.000118197	2.7325e-05	5.57363e-06	1.00437e-06	1.60119e-07	2.26195e-08	2.83658e-09	3.16572e-10	3.16323e-11	2.90293e-12	2.79193e-13	5.08289e-14	
N7	0.341556	0.310263	0.209587	0.098845	0.0316708	0.00691034	0.00104559	0.000112411	8.80773e-06	5.15217e-07	2.29984e-08	7.98859e-10	2.19694e-11	4.85702e-13	8.74969e-15	1.29985e-16	1.60969e-18	1.67809e-20	1.4872e-22	1.13436e-24	7.62634e-27	4.82418e-29	4.05571e-31	
N8	0.276148	0.310821	0.250605	0.121924	0.0342715	0.00563248	0.000561028	3.53426e-05	1.46751e-06	4.16858e-08	8.36888e-10	1.22153e-11	1.3285e-13	1.09982e-15	7.0616e-18	3.57487e-20	1.44783e-22	4.75235e-25	1.279e-27	2.85189e-30	5.31895e-33	8.40513e-36	1.56485e-38	
POCELE_Rhagium_mordax	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0521151	0.168218	0.354853	0.305403	0.104413	0.0140849	0.000882323	2.94365e-05	5.77563e-07	7.16795e-09	5.94716e-11	3.4452e-13	1.44317e-15	4.49932e-18	1.06955e-20	1.97885e-23	2.90041e-26	3.42002e-29	3.28838e-32	2.60918e-35	1.72668e-38	9.63674e-42	5.78738e-45	
POCESP_Spondylis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Asemum_striatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.418862	0.378351	0.16537	0.0336693	0.00353009	0.000209962	7.64124e-06	1.80409e-07	2.89406e-09	3.27496e-11	2.69687e-13	1.65904e-15	7.79711e-18	2.85436e-20	8.27791e-23	1.93031e-25	3.66724e-28	5.74314e-31	7.49229e-34	8.21936e-37	7.64873e-40	6.11685e-43	5.61269e-46	
POCELE_Gaurotes_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Acmaeops_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.203076	0.208045	0.190183	0.154215	0.110069	0.068696	0.0373187	0.0175984	0.00719504	0.00255	0.000783926	0.000209299	4.86111e-05	9.84089e-06	1.74029e-06	2.69484e-07	3.66323e-08	4.38326e-09	4.63206e-10	4.35122e-11	3.72317e-12	3.29309e-13	5.47556e-14	
N12	0.0243679	0.192334	0.616885	0.154397	0.01161	0.000398443	7.62861e-06	9.16082e-08	7.44753e-10	4.3248e-12	1.86641e-14	6.17094e-17	1.60125e-19	3.32518e-22	5.616e-25	7.81983e-28	9.08191e-31	8.88812e-34	7.40137e-37	5.30571e-40	3.34805e-43	1.97847e-46	1.36545e-49	
POCELA_Mecynippus_pubicornis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_castaneum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
