N62	2.76277e-18	3.02969e-15	3.78446e-12	2.77469e-09	1.0643e-06	0.000182745	0.0109662	0.151144	0.495628	0.299409	0.0410241	0.00161885	2.5261e-05	1.91419e-07	8.0552e-10	2.06583e-12	3.45527e-15	3.96821e-18	3.25926e-21	2.14567e-24	
N63	1.00709e-33	2.54559e-33	7.31897e-33	1.80197e-32	3.6914e-32	9.47158e-17	7.53288e-11	2.06065e-05	0.999868	0.000111307	2.13041e-09	1.35554e-14	3.08975e-34	4.27264e-35	4.8417e-36	4.61996e-37	3.79236e-38	2.72413e-39	1.73705e-40	1.03656e-41	
POSCRU_Anomala_polita	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCRU_Anomala_dorsalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCRU_Anomala_varicolor	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	1.31191e-18	3.87303e-15	1.11052e-11	1.7713e-08	1.32965e-05	0.00340184	0.0801241	0.452403	0.425682	0.0374439	0.000923054	8.47281e-06	3.55298e-08	7.87944e-11	1.02566e-13	8.45633e-17	4.67668e-20	1.81378e-23	5.11365e-27	1.15548e-30	
POSCRU_Mimela_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	2.07715e-27	1.06752e-22	4.00643e-18	8.26063e-14	8.07595e-10	2.93908e-06	0.00258357	0.410966	0.578814	0.0076114	2.18401e-05	2.16812e-08	9.49154e-12	2.13952e-15	2.76401e-19	2.21198e-23	1.16267e-27	4.19993e-32	1.08076e-36	2.10189e-41	
POSCRU_Popillia_japonica	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POSCRU_Phyllopertha_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N66	1.15266e-22	3.32264e-19	9.99493e-16	1.85952e-12	1.95e-09	1.0148e-06	0.000215262	0.0134759	0.179287	0.515858	0.264129	0.0262355	0.00078844	9.6096e-06	5.72258e-08	1.88738e-10	3.76873e-13	4.86784e-16	4.28317e-19	2.9113e-22	
N67	3.33153e-19	7.20747e-16	1.55259e-12	1.9069e-09	1.16882e-06	0.000290986	0.0205158	0.258634	0.472665	0.218636	0.0282065	0.0010361	1.41436e-05	8.92447e-08	3.01514e-10	6.03753e-13	7.71239e-16	6.6434e-19	4.03039e-22	1.91808e-25	
N68	9.16329e-18	4.26089e-14	1.66221e-10	3.35773e-07	0.00028751	0.0695327	0.668058	0.240913	0.0206393	0.000563254	5.47679e-06	2.14416e-08	3.99063e-11	4.02851e-14	2.42792e-17	9.37338e-21	2.44445e-24	4.48666e-28	5.98862e-32	6.29515e-36	
POSCDY_Phyllognathus_dionysius	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POSCDY_Oryctes_nasicornis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	1.75592e-23	1.72847e-19	1.48993e-15	7.55418e-12	2.02302e-08	2.43997e-05	0.0101106	0.795091	0.187199	0.00748957	8.48068e-05	3.52959e-07	6.60818e-10	6.44247e-13	3.63251e-16	1.27923e-19	2.98163e-23	4.81058e-27	5.56781e-31	5.01354e-35	
POSCDY_Pentodon_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POSCDY_Dynastes_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
