NODE	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	
N1	0.00582775	0.0170097	0.0482622	0.104987	0.171328	0.210069	0.194108	0.135605	0.0719169	0.0291181	0.00907209	0.00219943	0.000421726	6.56208e-05	8.67542e-06	1.06776e-06	1.4717e-07	3.11666e-08	1.40948e-08	
N2	0.0862591	0.120248	0.147486	0.159932	0.152623	0.127358	0.0924317	0.0581333	0.0316203	0.0148646	0.00604186	0.00212631	0.000649652	0.00017321	4.07774e-05	8.74853e-06	1.87329e-06	5.12904e-07	2.92391e-07	
POCUSC_Ips_latidens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_spinifer	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.000415298	0.00185089	0.00779482	0.0260328	0.0664698	0.128253	0.186791	0.206178	0.173703	0.112757	0.0570639	0.0228403	0.00735789	0.00194944	0.000436942	8.63153e-05	1.60604e-05	3.14505e-06	8.94128e-07	
N4	0.00174623	0.00523981	0.0158826	0.0403688	0.082674	0.135231	0.176497	0.184204	0.154414	0.104663	0.0578877	0.0264411	0.0101302	0.00332137	0.000956963	0.000251631	6.41842e-05	1.78299e-05	7.69491e-06	
N5	0.00117615	0.0028064	0.00721473	0.0172339	0.0362023	0.0655408	0.101524	0.13432	0.151954	0.147452	0.123365	0.0896626	0.0572281	0.0325672	0.0168661	0.00815312	0.00378979	0.0017953	0.00114768	
POCUSC_Ips_sexdentatus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N6	2.48057e-06	9.07479e-06	3.83399e-05	0.000150639	0.000526704	0.00162335	0.00439618	0.010444	0.0217545	0.0397494	0.0638125	0.0902615	0.112966	0.125841	0.125866	0.114779	0.0988999	0.088601	0.100277	
POCUSC_Ips_emarginatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_knausi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_acuminatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	7.23667e-05	0.000342847	0.00175574	0.00740517	0.0242893	0.0610382	0.117258	0.172862	0.197019	0.175365	0.123402	0.0696314	0.0320105	0.0121988	0.00392543	0.00108748	0.000264806	5.82965e-05	1.42947e-05	
N8	2.37462e-06	1.00189e-05	5.04798e-05	0.000233805	0.000933979	0.00316312	0.00903692	0.021763	0.0442375	0.0761129	0.111298	0.139049	0.149377	0.13904	0.113129	0.0813413	0.0526506	0.0327164	0.0258539	
N9	1.25908e-08	7.51869e-08	5.43729e-07	3.6219e-06	2.09633e-05	0.000103692	0.000435788	0.0015529	0.00469051	0.0120209	0.0261976	0.048725	0.0777401	0.107178	0.129091	0.138505	0.138121	0.141193	0.17442	
N10	3.45423e-10	2.63851e-09	2.58289e-08	2.31268e-07	1.77759e-06	1.15544e-05	6.31829e-05	0.000289954	0.00111557	0.00359917	0.00975276	0.0222679	0.0430746	0.0712146	0.102121	0.130468	0.156323	0.191977	0.26772	
POCUSC_Ips_montanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N11	2.37163e-13	3.29075e-12	5.81187e-11	9.11795e-10	1.20962e-08	1.34082e-07	1.23382e-06	9.37619e-06	5.85814e-05	0.000299888	0.0012555	0.00430149	0.0121164	0.0283674	0.0563463	0.0982433	0.157905	0.247349	0.393747	
