NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	
N1	3.45733e-06	5.70367e-06	1.33425e-05	3.70845e-05	0.000108714	0.000314365	0.000864433	0.0022149	0.00522889	0.0113061	0.0223319	0.040276	0.0663926	0.100231	0.13892	0.1772	0.208406	0.226146	
POELCA_Cardiophorus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	7.4688e-06	1.32031e-05	3.30258e-05	9.28347e-05	0.000262188	0.000708941	0.00179443	0.00420188	0.00904308	0.0178258	0.0321408	0.0530211	0.0801495	0.111319	0.142563	0.169041	0.186323	0.191459	
N3	1.1477e-05	2.03082e-05	5.09631e-05	0.000143517	0.000403957	0.00108091	0.00268682	0.00613143	0.0127636	0.0241556	0.0415075	0.0647855	0.0920491	0.11957	0.142992	0.159012	0.166487	0.166149	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N4	1.52647e-05	2.88767e-05	7.70065e-05	0.000222388	0.000623304	0.00163035	0.00391902	0.0085944	0.0171255	0.0309385	0.0506317	0.0751046	0.101215	0.124522	0.14103	0.14901	0.149611	0.145701	
N5	0.0192079	0.0239099	0.0348877	0.0528603	0.0767292	0.10235	0.123058	0.132205	0.126433	0.107472	0.0811789	0.0545305	0.0326432	0.0174967	0.00848996	0.00383455	0.00173987	0.000972612	
POELAG_Agrypnus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	2.84626e-06	5.85766e-06	1.80263e-05	6.2406e-05	0.000212469	0.000670854	0.00191392	0.00487706	0.0110493	0.0222408	0.0398519	0.0638341	0.0919873	0.120291	0.144315	0.160883	0.168896	0.168888	
N7	1.19842e-05	2.44555e-05	6.78434e-05	0.000200359	0.000576181	0.0015501	0.00382102	0.00853623	0.0171926	0.0311657	0.0508921	0.0750865	0.10061	0.123363	0.139882	0.148708	0.150632	0.14768	
POELAG_Lacon_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N8	1.54638e-06	3.28422e-06	1.0856e-05	4.05871e-05	0.000147156	0.000487755	0.0014469	0.00381391	0.00891972	0.0185337	0.0343262	0.0569487	0.0851873	0.115819	0.144439	0.166837	0.180101	0.182935	
N9	2.1318e-06	4.71529e-06	1.62178e-05	6.18413e-05	0.000224734	0.000738069	0.00215271	0.00554493	0.0125951	0.0252428	0.0447319	0.0703591	0.098843	0.125178	0.144792	0.155585	0.158375	0.155552	
POELEL_Elater_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N10	1.6801e-09	9.41538e-09	8.2066e-08	7.02253e-07	5.33363e-06	3.47822e-05	0.00019164	0.000882996	0.00337602	0.010643	0.0275283	0.0582404	0.100799	0.143505	0.170547	0.17442	0.162046	0.14778	
POELEL_Agriotes_sputator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	7.49759e-16	2.82431e-14	1.48387e-12	6.70783e-11	2.4443e-09	7.00612e-08	1.54819e-06	2.58055e-05	0.000316353	0.00276912	0.0167174	0.0668971	0.170057	0.264508	0.248176	0.1455	0.0598043	0.0252274	
POELEL_Agriotes_obscurus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
