NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
N1	0.307764	0.262184	0.191792	0.121093	0.0662066	0.0314112	0.012949	0.0046421	0.00144795	0.00039313	9.2948e-05	1.91455e-05	3.43773e-06	5.3852e-07	7.36858e-08	8.82698e-09	9.30994e-10	8.79641e-11	7.89539e-12	8.21915e-13	1.75086e-13	
N2	0.240053	0.228255	0.19237	0.143496	0.0944179	0.0545928	0.0276478	0.0122345	0.00472361	0.00159019	0.000466833	0.000119607	2.67847e-05	5.25515e-06	9.06599e-07	1.38285e-07	1.88113e-08	2.31451e-09	2.64434e-10	3.03094e-11	5.2242e-12	
N3	0.234592	0.225753	0.193728	0.146881	0.0973883	0.0559934	0.0277492	0.011808	0.00430473	0.00134296	0.000358408	8.18477e-05	1.60063e-05	2.68421e-06	3.86793e-07	4.80437e-08	5.17087e-09	4.87462e-10	4.15513e-11	3.6549e-12	5.90358e-13	
N4	0.22095	0.213229	0.185296	0.14509	0.102232	0.0646685	0.0366242	0.0185207	0.00834372	0.00334262	0.00118929	0.000375537	0.000105226	2.61768e-05	5.78997e-06	1.14234e-06	2.02475e-07	3.27879e-08	5.06101e-09	8.37109e-10	2.185e-10	
N5	0.103258	0.115616	0.129871	0.13978	0.138862	0.124195	0.0985127	0.0687183	0.0419662	0.0223915	0.0104324	0.00424597	0.00151124	0.000471143	0.000128937	3.10734e-05	6.63335e-06	1.27254e-06	2.29205e-07	4.48009e-08	1.46072e-08	
N6	0.0222936	0.0393631	0.0741041	0.122543	0.168054	0.186561	0.16539	0.116165	0.0643833	0.0281243	0.00969177	0.00264149	0.000571605	9.86889e-05	1.36729e-05	1.53007e-06	1.39362e-07	1.04446e-08	6.6011e-10	3.87581e-11	3.66326e-12	
POCELE_Rhagium_mordax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.00720477	0.0160311	0.0385216	0.0802442	0.136668	0.185151	0.196345	0.161476	0.102482	0.0500871	0.0188484	0.00546836	0.00122623	0.000213331	2.89386e-05	3.08037e-06	2.59387e-07	1.74829e-08	9.66715e-10	4.79124e-11	3.63603e-12	
POCESP_Asemum_striatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N8	0.00425128	0.0140963	0.050783	0.134526	0.237014	0.265067	0.184445	0.0811288	0.0233796	0.00459706	0.000640674	6.54288e-05	5.03751e-06	2.99544e-07	1.40435e-08	5.28642e-10	1.62555e-11	4.16429e-13	9.16685e-15	1.85635e-16	5.0982e-18	
POCELE_Acmaeops_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Gaurotes_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.197792	0.19427	0.174855	0.144418	0.109435	0.0759952	0.0482817	0.0280109	0.0148121	0.00712723	0.00311632	0.00123691	0.000445418	0.000145535	4.31944e-05	1.16816e-05	2.9004e-06	6.73261e-07	1.53066e-07	3.8758e-08	1.54499e-08	
POCESP_Tetropium_castaneum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.174707	0.175939	0.165678	0.14515	0.117511	0.0873164	0.0591969	0.0364456	0.0203056	0.0102129	0.00462985	0.00189009	0.00069465	0.000229878	6.85519e-05	1.8458e-05	4.51109e-06	1.01692e-06	2.22638e-07	5.54142e-08	2.28546e-08	
POCELA_Mecynippus_pubicornis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.201239	0.202677	0.1876	0.155605	0.113343	0.0715947	0.0389561	0.0182025	0.00729591	0.00250865	0.000740492	0.00018786	4.10279e-05	7.73009e-06	1.26017e-06	1.78538e-07	2.2148e-08	2.44054e-09	2.46743e-10	2.52248e-11	4.07108e-12	
N12	0.264459	0.24619	0.198711	0.138506	0.0827899	0.0421114	0.0180995	0.00653544	0.00197418	0.000497511	0.00010445	1.82634e-05	2.66152e-06	3.23744e-07	3.29407e-08	2.81149e-09	2.02036e-10	1.23062e-11	6.48741e-13	3.25963e-14	2.65676e-15	
N13	0.260514	0.244475	0.199745	0.140785	0.0846127	0.0428911	0.0181745	0.00639448	0.00185935	0.000445508	8.78301e-05	1.42431e-05	1.90135e-06	2.09273e-07	1.9037e-08	1.43607e-09	9.02935e-11	4.7786e-12	2.18191e-13	9.33789e-15	6.12173e-16	
N14	0.242044	0.234211	0.200795	0.148931	0.0935423	0.048991	0.0211777	0.00750665	0.00217283	0.000512333	9.82928e-05	1.53419e-05	1.9497e-06	2.02059e-07	1.71168e-08	1.18883e-09	6.7961e-11	3.21552e-12	1.27594e-13	4.57085e-15	2.67601e-16	
N15	0.245364	0.232976	0.195345	0.143869	0.0923246	0.0511929	0.0243476	0.00987607	0.00340317	0.000993895	0.000245776	5.14698e-05	9.13806e-06	1.37805e-06	1.76995e-07	1.94358e-08	1.83592e-09	1.50957e-10	1.1111e-11	8.00303e-13	9.0203e-14	
N16	0.00033357	0.00316189	0.0259225	0.120513	0.271422	0.314497	0.193004	0.0609807	0.0093311	0.000791851	4.17745e-05	1.48437e-06	3.7611e-08	7.08891e-10	1.02678e-11	1.17334e-13	1.0825e-15	8.25946e-18	5.39335e-20	3.21268e-22	2.28683e-24	
POCELA_Leiopus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Saperda_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.254814	0.238866	0.195869	0.140382	0.0876203	0.0473848	0.0220831	0.00882462	0.00301132	0.000874815	0.000215941	4.52509e-05	8.05033e-06	1.21692e-06	1.56546e-07	1.71754e-08	1.61239e-09	1.3036e-10	9.27196e-12	6.43134e-13	7.65383e-14	
N18	0.247039	0.233591	0.194652	0.142617	0.0914112	0.0509417	0.024535	0.0101602	0.00360343	0.00109162	0.000282061	6.21406e-05	1.1679e-05	1.87496e-06	2.5761e-07	3.03681e-08	3.08257e-09	2.7142e-10	2.12487e-11	1.65351e-12	2.18912e-13	
POCELA_Epiglenea_comes	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
