N18	0.00512364	0.994876	4.32569e-11	6.42128e-33	2.12414e-55	2.63837e-78	1.57415e-101	5.21595e-125	1.05566e-148	1.39466e-172	1.50293e-196	
ADCACI_Ellipsoptera_marginata	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	1	0	0	0	0	0	0	0	0	0	
N19	0.00900745	0.990993	1.21349e-10	1.12316e-21	1.26632e-43	3.70596e-66	4.40903e-89	2.6441e-112	9.0924e-136	1.95317e-159	3.42234e-183	
ADCACI_Cicindela_tranquebarica	0	0	0	1	0	0	0	0	0	0	0	
N20	0.000169429	0.999831	1.11897e-10	3.25468e-33	1.63286e-56	2.66719e-80	1.81119e-104	5.39265e-129	7.0937e-154	3.7551e-179	1.43195e-114	
ADCACI_Cicindela_sexguttata	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	1	0	0	0	0	0	0	0	0	0	
N21	0.0216278	0.676651	0.301722	1.69551e-23	1.60069e-46	1.79215e-52	1.87546e-63	3.81706e-75	1.76326e-87	5.95408e-100	1.7699e-112	
N22	0.0108468	0.56536	0.423793	9.3726e-23	1.5322e-40	3.28686e-52	6.09057e-74	2.88121e-104	8.70806e-126	1.43438e-147	2.12337e-169	
ADCACI_Cicindela_dorsalis	0	0	1	0	0	0	0	0	0	0	0	
N23	0.000361249	0.143129	0.85651	4.68607e-12	5.08088e-24	4.04301e-19	1.40618e-29	5.94799e-41	4.50689e-53	2.16855e-65	8.40236e-78	
ADCACI_Cicindela_punctulata	0	0	0	0	0	1	0	0	0	0	0	
N24	0.000178419	0.11655	0.883272	1.37735e-21	2.29484e-43	7.55127e-66	5.61143e-89	1.58532e-112	2.18861e-136	1.60163e-160	1.60028e-191	
ADCACI_Cicindela_repanda	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_hybrida	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Ctenostoma_sp	0	1	0	0	0	0	0	0	0	0	0	
N25	0.444725	0.555275	3.24294e-11	4.61614e-22	2.14937e-33	2.95891e-45	5.60949e-67	3.75994e-89	1.24854e-111	2.39654e-134	4.98471e-157	
ADCACI_Megacephala_whelani	0	0	0	0	0	1	0	0	0	0	0	
N26	0.10637	0.89363	1.89756e-21	6.17416e-43	6.20568e-65	2.62321e-87	5.57155e-110	6.68196e-133	4.91333e-156	2.35401e-179	1.04212e-202	
ADCACI_Megacephala_sobrina	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	1	0	0	0	0	0	0	0	0	0	
