NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	1.2476e-54	3.59638e-51	1.06005e-47	2.65412e-44	5.57309e-41	9.67783e-38	1.36703e-34	1.53991e-31	1.35051e-28	8.95278e-26	4.32335e-23	1.45079e-20	3.18164e-18	8.47186e-12	4.31998e-08	4.86637e-05	0.0089031	0.211234	0.779815	
N2	6.59969e-43	1.75163e-40	4.91923e-38	1.20558e-35	1.0567e-32	1.39949e-28	1.54583e-24	1.06948e-20	4.38216e-17	9.97843e-14	1.17078e-10	6.4669e-08	1.50692e-05	0.00129614	0.0352389	0.257825	0.458122	0.214392	0.0331102	
N3	9.23219e-42	2.61204e-39	9.78625e-37	3.23134e-34	5.43234e-31	5.55323e-27	4.00164e-23	1.7316e-19	4.34378e-16	6.06998e-13	4.49521e-10	1.65265e-07	2.76186e-05	0.00186109	0.0431123	0.282767	0.455133	0.190638	0.0264606	
N4	2.84511e-16	2.50551e-14	2.73219e-12	2.30177e-10	1.36594e-08	5.47297e-07	1.45048e-05	0.00025034	0.00276579	0.0191649	0.0813213	0.205592	0.300502	0.24674	0.111735	0.0278315	0.00378966	0.00027945	1.22669e-05	
POSCSC_Eurysternus_caribaeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	3.63819e-22	2.22799e-19	1.93837e-16	1.18103e-13	4.74011e-11	1.17118e-08	1.61106e-06	0.000104371	0.00236313	0.0237576	0.117508	0.292218	0.350864	0.180203	0.0306102	0.0022809	8.7141e-05	1.89231e-06	2.88705e-08	
POSCSC_Deltochilum_amazonicum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Ontherus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N6	1.24237e-51	5.04035e-47	1.93245e-42	5.66874e-38	1.24416e-33	1.98993e-29	2.24692e-25	1.723e-21	8.55013e-18	2.5822e-14	4.38047e-11	3.74615e-08	1.38762e-05	0.00178435	0.0580088	0.365754	0.442357	0.120952	0.0111304	
N7	4.7365e-46	9.38534e-42	1.91457e-37	2.94873e-33	3.34077e-29	2.70441e-25	1.50969e-21	5.56095e-18	1.27848e-14	1.70785e-11	1.20704e-08	3.98708e-06	0.00052291	0.0220486	0.221614	0.475179	0.245152	0.0337066	0.00177239	
N8	1.20363e-32	4.031e-29	1.54521e-25	4.34226e-22	8.60971e-19	1.15194e-15	9.83106e-13	4.98443e-10	1.37594e-07	1.87457e-05	0.00112217	0.0253457	0.180529	0.415983	0.294517	0.0746416	0.00750323	0.000331297	8.26946e-06	
N9	3.00266e-30	1.80603e-26	1.13154e-22	4.87821e-19	1.36379e-15	2.28469e-12	2.03432e-09	7.82655e-07	8.49926e-05	0.00349381	0.0569352	0.324414	0.422532	0.16764	0.0235804	0.0012886	2.96493e-05	3.19148e-07	2.0562e-09	
POSCSC_Copris_sinicus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
