NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	1.89017e-18	1.69536e-17	1.56649e-13	3.59589e-12	6.45498e-11	9.38261e-10	1.1217e-08	1.11353e-07	9.24216e-07	6.4476e-06	3.79705e-05	0.000189458	0.000803602	0.00290686	0.00899674	0.0239066	0.0547334	0.108302	0.185431	0.273517	0.341168	
N2	1.60561e-10	3.22605e-09	3.22512e-08	2.36527e-07	1.41551e-06	7.22652e-06	3.21714e-05	0.000126364	0.0004407	0.0013691	0.00379362	0.00937426	0.0206317	0.0403512	0.0699053	0.106841	0.143386	0.168135	0.171376	0.150889	0.113339	
N3	2.93374e-05	0.000308724	0.00137485	0.0042298	0.0103646	0.0214303	0.0384632	0.0608846	0.085838	0.108487	0.123463	0.126918	0.118108	0.0996441	0.0762878	0.0530395	0.033527	0.0193382	0.0102961	0.00522889	0.00273956	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	0.000115283	0.001155	0.00477256	0.0133576	0.0293071	0.0534835	0.0835181	0.113303	0.134729	0.141208	0.130938	0.107699	0.0787247	0.0512068	0.029663	0.0153086	0.00704003	0.002889	0.0010676	0.000370873	0.000142236	
N5	0.00247293	0.0211191	0.06719	0.131523	0.184445	0.197823	0.167931	0.115227	0.064848	0.0302708	0.011829	0.00390063	0.0010932	0.000262125	5.41093e-05	9.67445e-06	1.50731e-06	2.05937e-07	2.48757e-08	2.73714e-09	3.56345e-10	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.00794176	0.0600537	0.156476	0.233084	0.232474	0.166834	0.0897658	0.0372297	0.0121535	0.00317627	0.000674183	0.000117685	1.70833e-05	2.08287e-06	2.15252e-07	1.9014e-08	1.44686e-09	9.553e-11	5.50976e-12	2.81596e-13	1.60416e-14	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	3.06581e-12	7.14755e-11	8.79326e-10	8.21556e-09	6.37236e-08	4.24034e-07	2.45736e-06	1.25018e-05	5.60972e-05	0.000222652	0.000783065	0.0024426	0.00675832	0.0165718	0.0359311	0.0686036	0.114571	0.165666	0.204329	0.210208	0.17384	
N8	2.8064e-09	4.26046e-08	3.17268e-07	1.77832e-06	8.35573e-06	3.42212e-05	0.000124288	0.000403728	0.00117823	0.00309648	0.00733629	0.0156728	0.0301775	0.0523168	0.0815306	0.113961	0.142448	0.158603	0.156429	0.135466	0.101211	
N9	6.3758e-09	9.12993e-08	6.45384e-07	3.50735e-06	1.62699e-05	6.64191e-05	0.00024082	0.000777321	0.00223379	0.00571122	0.0129806	0.0262054	0.0469594	0.0746607	0.105302	0.131796	0.14654	0.145041	0.128196	0.101484	0.0717844	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	2.89122e-10	6.22971e-09	7.4409e-08	6.96636e-07	5.40309e-06	3.50157e-05	0.000189533	0.000855021	0.00320729	0.00998325	0.025742	0.0549158	0.0968484	0.141154	0.170053	0.169453	0.139806	0.0956198	0.054345	0.0260615	0.0117236	
N11	1.51956e-08	3.72795e-07	4.74994e-06	4.29217e-05	0.000292796	0.00154114	0.00632184	0.02031	0.05122	0.101483	0.157973	0.193157	0.185506	0.140016	0.0831779	0.0389847	0.014462	0.00426406	0.00100721	0.000196475	3.87429e-05	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N12	3.93456e-27	1.62698e-24	4.64877e-22	1.05896e-19	1.95873e-17	2.92429e-15	3.47492e-13	3.22603e-11	2.28589e-09	1.2003e-07	4.49477e-06	0.000113989	0.0018214	0.0165656	0.0764427	0.193302	0.284582	0.24997	0.130201	0.0392869	0.00770877	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
