N13	0.341428	0.255114	0.176923	0.111822	0.0631394	0.031245	0.0133425	0.00487514	0.00153027	0.000425145	0.000115112	4.02869e-05	
N14	0.235828	0.1985	0.172042	0.144401	0.109984	0.0722328	0.0395791	0.017814	0.00661331	0.00210463	0.000646252	0.000255296	
N15	0.223922	0.190844	0.169356	0.146553	0.11534	0.0781874	0.0441026	0.0203713	0.00773684	0.00250781	0.000775905	0.000303249	
ADCACI_Cicindela_dorsalis	0	0	0	0	1	0	0	0	0	0	0	0	
ADCACI_Cicindela_punctulata	0	0	0	0	1	0	0	0	0	0	0	0	
N16	0.197121	0.201053	0.213201	0.187445	0.121608	0.0560427	0.0183355	0.00432637	0.000754446	0.000100762	1.116e-05	1.5109e-06	
ADCACI_Cicindela_hybrida	0	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	1	0	0	0	0	0	0	0	0	
N17	0.352418	0.260587	0.176778	0.108053	0.0584065	0.0274377	0.0110476	0.00378439	0.00110763	0.000285388	7.14653e-05	2.34792e-05	
N18	0.355316	0.262616	0.177615	0.107545	0.0569712	0.0258476	0.00987269	0.00314127	0.000833106	0.000189163	4.09207e-05	1.19544e-05	
N19	0.343268	0.25572	0.176374	0.110806	0.0623491	0.0309273	0.0133479	0.00497192	0.00160135	0.000458107	0.000128491	4.6979e-05	
ADCACI_Cylindera_cognata	0	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	1	0	0	0	0	0	0	0	0	0	
N20	0.334302	0.255402	0.182851	0.117577	0.064971	0.0297452	0.0109948	0.00323199	0.000753352	0.000142204	2.4117e-05	5.53516e-06	
N21	0.345989	0.260776	0.1819	0.112922	0.0598576	0.0261514	0.00917895	0.00254943	0.000558557	9.85078e-05	1.55044e-05	3.32125e-06	
N22	0.323991	0.251984	0.185629	0.122605	0.0687785	0.0314526	0.0114248	0.00325392	0.000726321	0.000129903	2.06025e-05	4.38082e-06	
ADCACI_Ellipsoptera_marginata	0	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Myriochile_undulata	0	1	0	0	0	0	0	0	0	0	0	0	
N23	0.290964	0.234871	0.185524	0.134433	0.0841631	0.0436334	0.0182596	0.00609331	0.00162226	0.000351804	6.75457e-05	1.63071e-05	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	1	0	0	0	0	0	0	
N24	0.307833	0.244716	0.187185	0.129171	0.0757667	0.0362276	0.0137801	0.00412489	0.000972781	0.000184878	3.13451e-05	7.13207e-06	
ADCACI_Cicindela_sexguttata	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	1	0	0	0	0	0	0	0	
N25	0.305486	0.233452	0.170448	0.117772	0.0762937	0.0459749	0.0256503	0.0132596	0.00641764	0.00299421	0.001439	0.000812002	
ADCACI_Megacephala_whelani	0	1	0	0	0	0	0	0	0	0	0	0	
N26	0.290508	0.225746	0.170186	0.122549	0.0827831	0.0515805	0.0292731	0.0150511	0.00705971	0.00311488	0.00139889	0.000750122	
ADCACI_Megacephala_sobrina	0	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	0	1	0	0	0	0	0	0	0	0	0	
