N14	0.313997	0.261827	0.190298	0.119969	0.0653039	0.0305629	0.0122507	0.0041916	0.00122088	0.000302115	6.34347e-05	1.1296e-05	1.70647e-06	2.18978e-07	2.3938e-08	2.24512e-09	1.8462e-10	1.45524e-11	1.7761e-12	
N15	0.309528	0.259302	0.190212	0.121558	0.0673565	0.0322226	0.0132603	0.00468085	0.00141456	0.000365558	8.07602e-05	1.5259e-05	2.46834e-06	3.42436e-07	4.08529e-08	4.21551e-09	3.84017e-10	3.41134e-11	4.88141e-12	
N16	0.250363	0.239782	0.210257	0.15354	0.0885823	0.0395022	0.0135366	0.00357285	0.000731226	0.000117098	1.48231e-05	1.49906e-06	1.22392e-07	8.15002e-09	4.4704e-10	2.04151e-11	7.89977e-13	2.76882e-14	1.44388e-15	
ADCACI_Prothyma_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0416742	0.111056	0.230592	0.289251	0.212681	0.090217	0.0214865	0.00281576	0.000216592	1.0517e-05	3.42218e-07	7.81931e-09	1.3015e-10	1.62529e-12	1.55997e-14	1.17433e-16	7.06218e-19	3.50774e-21	2.11541e-23	
ADCACI_Cicindela_sedecimpunctata	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_punctulata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_dorsalis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.193846	0.181075	0.164217	0.141951	0.114541	0.0846147	0.0563121	0.0333448	0.0174085	0.00796232	0.00317746	0.00110394	0.000333825	8.80485e-05	2.03828e-05	4.20632e-06	8.05707e-07	1.60634e-07	4.75949e-08	
N19	0.207262	0.189513	0.165649	0.137305	0.106899	0.0774096	0.0516681	0.0315431	0.017504	0.00878705	0.00397663	0.00161865	0.000591944	0.000194619	5.77813e-05	1.57214e-05	4.10084e-06	1.16731e-06	4.93192e-07	
ADCACI_Myriochile_undulata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.13025	0.134075	0.142162	0.145706	0.137466	0.115802	0.0855827	0.0549402	0.0304702	0.0145612	0.00599109	0.00212324	0.00064915	0.000171698	3.95026e-05	8.00861e-06	1.48531e-06	2.84278e-07	8.25249e-08	
N21	0.13689	0.155389	0.182761	0.190332	0.159079	0.101928	0.0493081	0.0180178	0.00501429	0.00107525	0.000179969	2.38187e-05	2.52415e-06	2.16788e-07	1.52751e-08	8.95979e-10	4.48604e-11	2.06289e-12	1.367e-13	
ADCACI_Cicindela_splendida	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_sexguttata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	0.161481	0.154634	0.14709	0.136009	0.119457	0.0976825	0.0732225	0.0497503	0.0303987	0.0166175	0.00810218	0.00351904	0.00136221	0.0004711	0.000146316	4.12498e-05	1.08205e-05	2.83676e-06	9.76605e-07	
N23	0.146573	0.142933	0.140514	0.135429	0.124161	0.105472	0.0813672	0.0561992	0.0344187	0.0185745	0.00879886	0.00365129	0.00132681	0.000422906	0.000118904	2.99479e-05	7.04866e-06	1.74687e-06	6.33624e-07	
N24	0.145716	0.144027	0.14419	0.140644	0.128778	0.107547	0.0802919	0.0528754	0.0304501	0.0152523	0.00662439	0.00249121	0.000811238	0.000229138	5.64078e-05	1.22646e-05	2.45505e-06	5.18543e-07	1.70648e-07	
ADCACI_Ellipsoptera_marginata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.152046	0.143423	0.133614	0.12211	0.10853	0.0929272	0.0759501	0.0587633	0.0427403	0.0290613	0.0183993	0.0108219	0.00591298	0.00301175	0.00144433	0.000667143	0.000311284	0.000160589	0.000105258	
N26	0.132132	0.130589	0.131021	0.129065	0.121233	0.106435	0.0862723	0.0641002	0.0434724	0.026846	0.0150778	0.00770117	0.00358226	0.00152363	0.000598018	0.000221081	8.05914e-05	3.21086e-05	1.72599e-05	
ADCACI_Megacephala_brasiliensis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_sobrina	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_whelani	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
