NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N1	0.292101	0.266314	0.2099	0.133818	0.0656964	0.0241308	0.00653444	0.0012963	0.000188143	2.00131e-05	1.56619e-06	9.06508e-08	3.90521e-09	1.26108e-10	3.07601e-12	5.80532e-17	6.93251e-18	7.28487e-19	6.76544e-20	5.57798e-21	4.10963e-22	2.79959e-23	2.61828e-24	
N2	0.197907	0.217341	0.212129	0.172153	0.111821	0.0570246	0.0226283	0.00696747	0.00166684	0.000311105	4.55786e-05	5.28083e-06	4.87963e-07	3.629e-08	2.19359e-09	1.08906e-10	4.49183e-12	1.55852e-13	4.61272e-15	1.18237e-16	2.6668e-18	5.39607e-20	1.27221e-21	
N3	0.223019	0.232208	0.211999	0.161891	0.0993351	0.0476747	0.0176211	0.00497822	0.00107267	0.000176535	2.22773e-05	2.16768e-06	1.63742e-07	9.67427e-09	4.50634e-10	1.66852e-11	4.95139e-13	1.18734e-14	2.31964e-16	3.72345e-18	4.97179e-20	5.80066e-22	9.82165e-24	
N4	0.221473	0.222375	0.196044	0.15133	0.101625	0.0589474	0.0293487	0.0124823	0.00452059	0.0013917	0.000364024	8.09399e-05	1.53177e-05	2.47191e-06	3.40944e-07	4.02987e-08	4.0937e-09	3.58522e-10	2.71671e-11	1.79117e-12	1.04642e-13	6.0017e-15	6.24245e-16	
N5	0.25369	0.245356	0.201892	0.141836	0.0850367	0.0434326	0.0188664	0.00696323	0.00218356	0.000582252	0.000132231	2.56316e-05	4.25196e-06	6.05437e-07	7.4237e-08	7.86537e-09	7.22583e-10	5.77677e-11	4.03447e-12	2.47506e-13	1.35658e-14	7.32869e-16	7.23408e-17	
N6	0.338094	0.313237	0.214336	0.0986654	0.0292834	0.0056097	0.000709746	6.11332e-05	3.69651e-06	1.61421e-07	5.22088e-09	1.27868e-10	2.41783e-12	3.59009e-14	4.24898e-16	4.0616e-18	3.17282e-20	2.04695e-22	1.10116e-24	4.98662e-27	1.92792e-29	6.68903e-32	3.09575e-34	
N7	0.345984	0.322996	0.214696	0.0899138	0.022626	0.00343946	0.000325098	1.98067e-05	8.06245e-07	2.26637e-08	4.53109e-10	6.61245e-12	7.20629e-14	5.98356e-16	3.85292e-18	1.95441e-20	7.91964e-23	2.59594e-25	6.96107e-28	1.54267e-30	2.85199e-33	4.45504e-36	8.16811e-39	
POCESP_Spondylis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Asemum_striatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Rhagium_mordax	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0202104	0.0907902	0.284393	0.365881	0.193655	0.0406435	0.00417323	0.000244324	9.02734e-06	2.25803e-07	4.0233e-09	5.30677e-11	5.33988e-13	4.19925e-15	2.63244e-17	1.33748e-19	5.5857e-22	1.94091e-24	5.67227e-27	1.40915e-29	3.02438e-32	5.90774e-35	1.45776e-37	
POCELE_Acmaeops_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Gaurotes_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.159274	0.171778	0.172068	0.157268	0.128865	0.093359	0.0592265	0.0327016	0.0156603	0.00649356	0.00233047	0.000724235	0.000195103	4.56315e-05	9.28319e-06	1.64626e-06	2.55114e-07	3.46522e-08	4.14573e-09	4.41909e-10	4.35319e-11	4.52044e-12	8.15418e-13	
N10	0.00019807	0.00127648	0.00829381	0.0382452	0.11589	0.222312	0.269017	0.206443	0.10052	0.0309229	0.00603563	0.000773681	6.80999e-05	4.29151e-06	2.00617e-07	7.16451e-09	2.00276e-10	4.47277e-12	8.12575e-14	1.22333e-15	1.56995e-17	1.84479e-19	2.99299e-21	
POCECE_Xylotrechus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Mecynippus_pubicornis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_castaneum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.204457	0.220343	0.21167	0.170497	0.10983	0.0548576	0.020855	0.00597324	0.00128297	0.000206459	2.4934e-05	2.2678e-06	1.56084e-07	8.17627e-09	3.28101e-10	1.01569e-11	2.44369e-13	4.60556e-15	6.85755e-17	8.15188e-19	7.88569e-21	6.61758e-23	7.56102e-25	
N12	0.0904226	0.111575	0.137542	0.157156	0.158128	0.13615	0.0988713	0.0601528	0.0305835	0.0129926	0.00461768	0.00137602	0.000344789	7.28984e-05	1.30591e-05	1.99207e-06	2.60402e-07	2.94203e-08	2.9085e-09	2.56371e-10	2.08043e-11	1.68101e-12	1.99479e-13	
POCELA_Mesosa_myops	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N13	0.0719523	0.0903664	0.115165	0.138584	0.150214	0.142755	0.117178	0.082393	0.0494149	0.0252304	0.0109634	0.00405745	0.00128092	0.000345713	7.9995e-05	1.59266e-05	2.74128e-06	4.10635e-07	5.40876e-08	6.3731e-09	6.9418e-10	7.64469e-11	1.30249e-11	
POCELA_Uraecha_bimaculata	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N14	0.0826723	0.111923	0.150905	0.179201	0.176691	0.140618	0.0890002	0.0444619	0.0174838	0.00541528	0.00132531	0.000257552	3.99879e-05	4.9946e-06	5.05538e-07	4.17765e-08	2.8398e-09	1.59984e-10	7.52911e-12	2.99119e-13	1.02634e-14	3.31393e-16	1.69736e-17	
N15	0.05282	0.0810443	0.127876	0.175214	0.193959	0.168095	0.112355	0.0575196	0.0225073	0.00674061	0.00155106	0.00027582	3.81765e-05	4.14614e-06	3.56364e-07	2.44551e-08	1.35174e-09	6.07041e-11	2.23363e-12	6.79217e-14	1.72859e-15	3.9077e-17	1.42421e-18	
N16	0.000433903	0.00752114	0.0895864	0.423063	0.399379	0.0745328	0.00529222	0.000187952	3.86841e-06	5.05851e-08	4.47581e-10	2.80582e-12	1.29086e-14	4.48191e-17	1.20145e-19	2.53436e-22	4.27536e-25	5.84908e-28	6.56959e-31	6.12656e-34	4.80826e-37	3.30594e-40	2.68969e-43	
