N15	1.34605e-09	4.7349e-07	6.96464e-05	0.00390681	0.0670771	0.31134	0.418988	0.17386	0.0235215	0.00120743	2.81495e-05	3.43108e-07	2.71269e-09	
POCUSC_Ips_pini	0	0	0	0	1	0	0	0	0	0	0	0	0	
N16	6.11611e-08	1.25525e-05	0.000977332	0.0264745	0.199209	0.420602	0.282042	0.0649214	0.00555465	0.00020336	3.68326e-06	3.70907e-08	2.54139e-10	
POCUSC_Ips_avulsus	0	0	0	1	0	0	0	0	0	0	0	0	0	
N17	4.73602e-06	0.00120929	0.0329767	0.259726	0.569978	0.127269	0.00860678	0.000227008	2.70187e-06	1.63971e-08	5.61377e-11	1.17699e-13	1.74701e-16	
POCUSC_Ips_plastographus	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCUSC_Ips_integer	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	2.40912e-08	4.7891e-06	0.000370665	0.0106861	0.101192	0.326393	0.378452	0.158068	0.0234235	0.00137143	3.78058e-05	5.63665e-07	5.65093e-09	
N19	2.14598e-06	0.000243242	0.00903266	0.101493	0.332187	0.370066	0.157628	0.0272622	0.00201461	7.0219e-05	1.29406e-06	1.39148e-08	1.0569e-10	
N20	7.42474e-05	0.107139	0.854219	0.0381149	0.000450719	2.04625e-06	4.14971e-09	4.09923e-12	2.11593e-15	6.09977e-19	1.04238e-22	1.11269e-26	8.14276e-31	
POCUSC_Ips_perturbatus	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_hunteri	0	1	0	0	0	0	0	0	0	0	0	0	0	
N21	6.76488e-11	9.24198e-07	0.00344563	0.58949	0.403789	0.00326846	6.58496e-06	4.89519e-09	1.6678e-12	2.19995e-16	1.1007e-20	2.3526e-25	2.96871e-30	
N22	2.92913e-12	2.76752e-07	0.00630243	0.577878	0.41483	0.00098834	4.63922e-07	6.87674e-11	4.08923e-15	1.13351e-19	1.62046e-24	1.28037e-29	6.20161e-35	
POCUSC_Ips_tridens	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_borealis	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCUSC_Ips_pilifrons	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_woodi	0	0	0	1	0	0	0	0	0	0	0	0	0	
N23	4.40813e-12	2.09022e-09	4.11418e-07	3.72815e-05	0.00150827	0.0258538	0.175741	0.425267	0.30432	0.0625374	0.00458228	0.000149797	2.92325e-06	
N24	2.02153e-09	3.10459e-07	2.10078e-05	0.000711545	0.0115382	0.0856315	0.27924	0.380031	0.199238	0.0398841	0.00353733	0.000162582	4.97621e-06	
POCUSC_Ips_sexdentatus	0	0	0	1	0	0	0	0	0	0	0	0	0	
N25	4.59976e-08	2.14196e-05	0.00347116	0.0603902	0.322836	0.521697	0.0864862	0.00496668	0.000129713	1.76235e-06	1.36507e-08	6.49937e-11	2.12776e-13	
POCUSC_Ips_emarginatus	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCUSC_Ips_knausi	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_acuminatus	0	0	1	0	0	0	0	0	0	0	0	0	0	
