N22	0.245938	0.212143	0.17768	0.139868	0.100066	0.0633301	0.0348009	0.0164151	0.00660733	0.0022668	0.000665313	0.00016907	3.84643e-05	8.71042e-06	2.76485e-06	
ADCACI_Prothyma_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0229327	0.957715	0.0192555	9.6976e-05	2.14712e-07	2.62157e-10	1.98876e-13	1.00693e-16	3.56504e-20	9.11662e-24	1.72548e-27	2.46979e-31	2.74115e-35	2.44797e-39	1.88721e-43	
ADCACI_Cicindela_sedecimpunctata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N24	0.0379274	0.0429443	0.056202	0.0751509	0.0960796	0.113895	0.123239	0.1206	0.106143	0.0838115	0.0594817	0.0383268	0.0230596	0.0138247	0.00931461	
ADCACI_Therates_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCACI_Oxycheila_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N25	0.222055	0.188989	0.156563	0.125622	0.097096	0.0719121	0.0508095	0.0341503	0.0218255	0.0133059	0.00780705	0.00448822	0.00261075	0.00161857	0.00114836	
ADCACI_Megacephala_whelani	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.227011	0.192367	0.15803	0.125372	0.0956801	0.0699849	0.0489097	0.032593	0.020709	0.0125859	0.00737987	0.00424953	0.00248098	0.00154575	0.00110111	
ADCACI_Megacephala_sobrina	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
