NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
N1	0.30617	0.267379	0.200698	0.125809	0.0639246	0.0256844	0.00801362	0.00191778	0.000349321	4.82261e-05	5.03865e-06	3.9865e-07	2.39411e-08	1.09567e-09	3.84237e-11	1.04038e-12	3.63028e-17	4.70222e-18	5.50391e-19	5.96478e-20	6.2441e-21	7.55995e-22	
POCEDI_Distenia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.298578	0.266513	0.2023	0.12827	0.0660967	0.0270316	0.00862466	0.00212271	0.000400337	5.76751e-05	6.34437e-06	5.33759e-07	3.44579e-08	1.71481e-09	6.61527e-11	1.98456e-12	4.32425e-14	6.63494e-16	7.32745e-18	6.71098e-20	1.15726e-21	1.0488e-22	
N3	0.299456	0.267311	0.200154	0.12551	0.0655304	0.0282791	0.0100193	0.0029006	0.000684481	0.000131632	2.06629e-05	2.65572e-06	2.80611e-07	2.44932e-08	1.77535e-09	1.07453e-10	5.46217e-12	2.34692e-13	8.60019e-15	2.74274e-16	8.21205e-18	3.74351e-19	
N4	0.245919	0.230888	0.191401	0.140515	0.0914882	0.0528548	0.0270939	0.0123206	0.00496904	0.00177736	0.000563927	0.000158787	3.97077e-05	8.82747e-06	1.74679e-06	3.08127e-07	4.85396e-08	6.8482e-09	8.71742e-10	1.0316e-10	1.30105e-11	2.95603e-12	
POCESP_Tetropium_gabrieli	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_fuscum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.275306	0.256017	0.20449	0.137266	0.0758983	0.0340866	0.0123341	0.00358337	0.000835705	0.000156782	2.37472e-05	2.91775e-06	2.92379e-07	2.40345e-08	1.63053e-09	9.18481e-11	4.32208e-12	1.70923e-13	5.71637e-15	1.63387e-16	4.22872e-18	1.74692e-19	
N6	0.294677	0.263455	0.198404	0.126366	0.068215	0.0312465	0.0121538	0.00401715	0.0011293	0.000270345	5.52018e-05	9.63335e-06	1.44015e-06	1.84922e-07	2.04535e-08	1.9547e-09	1.61927e-10	1.16679e-11	7.34765e-13	4.10114e-14	2.21598e-15	2.10491e-16	
N7	0.34003	0.288594	0.195906	0.106647	0.0465897	0.0163445	0.0046123	0.00105011	0.000193726	2.91112e-05	3.58462e-06	3.63994e-07	3.06794e-08	2.1604e-09	1.27921e-10	6.40873e-12	2.73295e-13	9.97835e-15	3.13895e-16	8.6075e-18	2.18801e-19	8.95412e-21	
N8	0.348434	0.305516	0.205426	0.0987827	0.0328884	0.00757359	0.00122474	0.000142062	1.20859e-05	7.70298e-07	3.75005e-08	1.41904e-09	4.23952e-11	1.01408e-12	1.96651e-14	3.12675e-16	4.11801e-18	4.53415e-20	4.2093e-22	3.32389e-24	2.29424e-26	2.18475e-28	
POCELA_Mecynippus_pubicornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_castaneum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.293289	0.281704	0.221942	0.130101	0.0538048	0.0155029	0.00314439	0.00045801	4.90116e-05	3.93984e-06	2.42856e-07	1.16934e-08	4.47102e-10	1.37749e-11	3.4643e-13	7.19463e-15	1.24673e-16	1.82003e-18	2.26105e-20	2.43059e-22	2.38999e-24	3.27109e-26	
N10	0.134863	0.348503	0.362958	0.135495	0.0171894	0.000962379	2.82721e-05	4.86973e-07	5.30834e-09	3.87292e-11	1.97452e-13	7.28043e-16	1.99693e-18	4.17176e-21	6.77219e-24	8.69145e-27	8.95233e-30	7.49884e-33	5.16827e-36	2.96219e-39	1.43469e-42	7.61999e-46	
POCELE_Rhagium_mordax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.136696	0.676598	0.176547	0.00997817	0.000178748	1.29908e-06	4.5593e-09	8.74282e-12	1.00208e-14	7.34441e-18	3.62645e-21	1.25741e-24	3.16624e-28	5.95298e-32	8.55378e-36	9.58075e-40	8.50807e-44	6.07914e-48	3.54013e-52	1.69933e-56	6.79288e-61	2.52496e-65	
POCESP_Asemum_striatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.139262	0.299165	0.353399	0.173188	0.0320916	0.00276163	0.000128422	3.5715e-06	6.37931e-08	7.71654e-10	6.58657e-12	4.10034e-14	1.91297e-16	6.84281e-19	1.9136e-21	4.25462e-24	7.63189e-27	1.11886e-29	1.35603e-32	1.37295e-35	1.17951e-38	1.14235e-41	
POCELE_Gaurotes_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Acmaeops_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.183035	0.204873	0.214497	0.186207	0.123768	0.0602935	0.0210585	0.00522342	0.000918477	0.000114872	1.02894e-05	6.66294e-07	3.15376e-08	1.10427e-09	2.89605e-11	5.76043e-13	8.79768e-15	1.04408e-16	9.73966e-19	7.2259e-21	4.38272e-23	3.36433e-25	
N14	0.172905	0.196105	0.210709	0.189728	0.131613	0.0670012	0.0243866	0.00626473	0.00113027	0.000143232	1.27944e-05	8.10402e-07	3.66762e-08	1.19643e-09	2.84039e-11	4.95783e-13	6.43168e-15	6.2744e-17	4.66647e-19	2.69967e-21	1.29003e-23	8.96147e-26	
N15	0.179911	0.200931	0.210899	0.185706	0.126944	0.0643926	0.0236561	0.00622147	0.00116721	0.000156498	1.50794e-05	1.05271e-06	5.37742e-08	2.03211e-09	5.7474e-11	1.23115e-12	2.02133e-14	2.57393e-16	2.5733e-18	2.05456e-20	1.39481e-22	1.27715e-24	
N16	0.205795	0.207143	0.192122	0.158871	0.113474	0.0683045	0.0340743	0.0139459	0.00465921	0.00126886	0.000282009	5.13032e-05	7.67127e-06	9.47513e-07	9.71992e-08	8.32875e-09	5.99612e-10	3.64854e-11	1.88913e-12	8.4394e-14	3.51068e-15	2.45186e-16	
N17	6.26051e-11	5.36848e-08	2.76932e-05	0.00685762	0.547891	0.441622	0.00359238	9.43799e-06	1.19263e-08	8.64846e-12	3.97275e-15	1.22989e-18	2.67458e-22	4.20476e-26	4.87618e-30	4.22999e-34	2.7702e-38	1.37699e-42	5.21079e-47	1.51057e-51	3.48201e-56	7.63792e-61	
POCELA_Xenolea_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
