NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	2.26666e-06	3.11046e-05	0.000144398	0.000438841	0.00106038	0.00220611	0.00411118	0.00701982	0.0111446	0.0166222	0.023475	0.03159	0.0407192	0.0505032	0.060513	0.0703004	0.0794469	0.0876025	0.0945096	0.100011	0.104046	0.106636	0.107865	
N2	7.65876e-06	6.21668e-05	0.00022201	0.000571976	0.00123043	0.00234871	0.00410263	0.00667627	0.010239	0.0149184	0.0207736	0.0277746	0.0357915	0.0446003	0.0539053	0.0633819	0.0727403	0.0818111	0.0906505	0.0996466	0.109591	0.121663	0.137291	
N3	5.41342e-06	4.22064e-05	0.000142616	0.00034652	0.000707367	0.00129692	0.00220871	0.00355991	0.00549091	0.00816245	0.0117501	0.0164363	0.0224018	0.0298163	0.0388308	0.0495729	0.0621443	0.0766224	0.0930645	0.111514	0.132007	0.154584	0.179293	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N4	2.99917e-07	2.65719e-06	1.08927e-05	3.35447e-05	8.88579e-05	0.000212995	0.000472294	0.000979236	0.00190963	0.00351556	0.00612605	0.0101272	0.0159176	0.0238443	0.0341345	0.0468492	0.0618814	0.0790097	0.0979945	0.118684	0.141082	0.165357	0.191767	
N5	7.12114e-13	1.29486e-11	1.35837e-10	1.15578e-09	8.53208e-09	5.57976e-08	3.25838e-07	1.70401e-06	7.98521e-06	3.35147e-05	0.000125869	0.000422586	0.00126733	0.00339398	0.00811983	0.0173787	0.0333698	0.0577555	0.0907419	0.130684	0.174633	0.219455	0.262609	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N6	5.44278e-10	7.98331e-09	6.42391e-08	4.13099e-07	2.29028e-06	1.11779e-05	4.83262e-05	0.000185294	0.000629526	0.00189184	0.00501881	0.0117302	0.0241133	0.0435442	0.0690456	0.0962082	0.118126	0.128581	0.125568	0.112518	0.0963494	0.0842995	0.0821287	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N7	1.11406e-05	8.7876e-05	0.000301554	0.000743463	0.00153161	0.00280808	0.00472699	0.00743446	0.0110447	0.0156181	0.0211471	0.0275564	0.0347175	0.0424778	0.0506987	0.059296	0.068276	0.0777622	0.0880102	0.0994085	0.112468	0.127798	0.146076	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N8	7.7868e-06	6.17824e-05	0.000213991	0.000534052	0.00111633	0.00208079	0.00356708	0.00572223	0.00868389	0.0125625	0.017427	0.023298	0.0301523	0.0379372	0.0465953	0.0560935	0.0664511	0.0777632	0.0902141	0.104081	0.119726	0.137582	0.158128	
N9	1.96815e-06	1.59017e-05	5.67987e-05	0.000148091	0.000327596	0.00065415	0.00121459	0.00213009	0.0035603	0.00570361	0.00879201	0.0130801	0.0188286	0.0262854	0.0356659	0.0471371	0.0608085	0.0767296	0.0948956	0.115259	0.137742	0.162254	0.18871	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	9.72902e-06	7.62562e-05	0.0002592	0.000631874	0.00128696	0.00233622	0.00390485	0.00612136	0.00910461	0.0129507	0.0177229	0.0234474	0.0301178	0.0377079	0.0461916	0.0555656	0.0658728	0.0772193	0.0897861	0.103832	0.119686	0.13774	0.158429	
N11	2.50379e-05	0.000192606	0.000636292	0.00149739	0.00293198	0.00510487	0.00817107	0.0122473	0.0173789	0.0235106	0.0304705	0.0379776	0.0456742	0.0531832	0.0601803	0.0664663	0.0720278	0.0770739	0.082047	0.0876084	0.0946058	0.104029	0.11696	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N12	6.99578e-07	6.07544e-06	2.41462e-05	7.14971e-05	0.000181063	0.000413428	0.000871429	0.00171571	0.003176	0.00555014	0.0091823	0.0144153	0.0215206	0.0306224	0.0416427	0.0542992	0.0681752	0.0828578	0.0981103	0.114021	0.131068	0.150067	0.172008	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
