N67	2.19204e-22	6.75633e-18	1.22762e-13	1.10982e-09	4.17175e-06	0.0047472	0.808486	0.186526	0.000236094	6.04287e-08	5.41891e-12	2.20797e-16	4.75192e-21	5.94901e-26	4.62628e-31	2.34056e-36	7.96336e-42	1.86567e-47	3.1998e-53	
POSCSC_Phanaeus_vindex	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Bolbites_onitoides	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Phanaeus_igneus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N68	1.55168e-27	1.31543e-22	6.44714e-18	1.56517e-13	1.69333e-09	6.84704e-06	0.00740333	0.991761	0.000828794	1.22317e-07	6.15151e-12	1.36089e-16	1.5071e-21	9.00081e-27	3.00176e-32	5.62385e-38	5.78059e-44	3.02297e-50	7.37918e-57	
POSCSC_Malagoniella_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Onitis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Cheironitis_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N69	3.08011e-06	0.000205003	0.00822509	0.108018	0.380361	0.380371	0.112224	0.010247	0.000339855	4.99255e-06	3.74251e-08	1.57331e-10	3.95916e-13	6.25861e-16	6.46579e-19	4.53635e-22	2.27557e-25	9.08693e-29	3.85947e-32	
N70	3.40261e-05	0.00161925	0.0401497	0.28577	0.465169	0.186431	0.0201831	0.000636649	6.88844e-06	3.09006e-08	6.66274e-11	7.70351e-14	5.18672e-17	2.16806e-20	5.92093e-24	1.10131e-27	1.44418e-31	1.37615e-35	1.18294e-39	
N71	0.00383888	0.0254734	0.129268	0.322905	0.341901	0.14688	0.0272115	0.00240719	0.00011223	2.99914e-06	4.92111e-08	5.24434e-10	3.80072e-12	1.94593e-14	7.2661e-17	2.03268e-19	4.36016e-22	7.38271e-25	1.54637e-27	
POSCSC_Eurysternus_caribaeus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.00117763	0.0151919	0.125151	0.362723	0.350914	0.126438	0.0174748	0.00090763	2.11342e-05	2.55291e-07	1.77747e-09	7.70742e-12	2.20762e-14	4.37402e-17	6.22129e-20	6.54824e-23	5.23173e-26	3.25396e-29	2.22738e-32	
N73	0.00120347	0.0289919	0.318728	0.523008	0.12023	0.00766204	0.000175006	1.67015e-06	7.68395e-09	1.91662e-11	2.83755e-14	2.67301e-17	1.69132e-20	7.50386e-24	2.417e-27	5.81598e-31	1.07075e-34	1.5399e-38	2.13575e-42	
