POSCAP_Aphodius_pedellus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POSCAP_Aphodius_fimetarius	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N96	1.40981e-09	3.42134e-07	4.88261e-05	0.00305197	0.0644257	0.336991	0.445326	0.14034	0.00963014	0.000184323	1.11621e-06	2.71351e-09	3.29828e-12	4.38412e-15	
POSCAP_Aphodius_elevatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N97	1.72012e-09	2.90516e-07	3.15788e-05	0.00169207	0.03703	0.256547	0.48213	0.207227	0.0150444	0.000295865	2.16647e-06	7.26299e-09	1.30445e-11	2.80458e-14	
POSCAP_Aphodius_luridus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCAP_Aphodius_depressus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N98	0.004267	0.0498156	0.27494	0.439556	0.200061	0.0297203	0.00160608	3.44261e-05	3.38481e-07	1.7387e-09	5.16129e-12	9.5673e-15	1.19996e-17	2.14557e-20	
POSCHY_Hybosorus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N99	0.00067878	0.0144662	0.150433	0.489864	0.298337	0.0448356	0.00137137	1.47222e-05	7.21567e-08	1.88518e-10	2.91089e-13	2.86097e-16	1.90211e-19	1.52461e-22	
POSCAP_Psammodius_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCAP_Ataenius_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
