ADDYDY_Eretes_sticticus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.28988e-06	4.71055e-05	0.000232792	0.000829338	0.0024167	0.006033	0.0131717	0.0254255	0.043676	0.0670504	0.0922625	0.11404	0.126831	0.127096	0.114895	0.0938019	0.0692347	0.046248	0.0279886	0.0153622	0.00765576	0.00346786	0.00142937	0.000536643	0.000183706	5.74098e-05	1.64249e-05	4.35082e-06	1.12429e-06	3.56551e-07	
ADDYDY_Dytiscus_dauricus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.43529e-05	0.000154677	0.000736126	0.00247527	0.00669022	0.0152753	0.0301528	0.0520901	0.0793067	0.106871	0.127831	0.135995	0.128886	0.108961	0.0822702	0.0555437	0.0335702	0.0181851	0.00883989	0.00386095	0.00151711	0.000537032	0.000171497	4.94861e-05	1.29296e-05	3.06973e-06	6.67696e-07	1.363e-07	2.83652e-08	7.98806e-09	
ADDYDY_Dytiscus_marginalis_M	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Dytiscus_circumcinctus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.25149e-10	6.02925e-09	4.19424e-08	2.20089e-07	9.75548e-07	3.81744e-06	1.34664e-05	4.32954e-05	0.00012763	0.000346148	0.000865389	0.00199653	0.00425313	0.0083684	0.0152102	0.0255395	0.039618	0.0567817	0.0752021	0.092064	0.104235	0.109238	0.106107	0.0957299	0.0804841	0.063387	0.0471554	0.0335765	0.0233492	0.0163027	
ADDYDY_Cybister_sugillatus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.63007e-07	5.01613e-06	2.45653e-05	8.81583e-05	0.000265279	0.000704109	0.00168553	0.0036792	0.00736661	0.0135767	0.0230828	0.0362565	0.0526671	0.0708085	0.0881642	0.101715	0.108783	0.107896	0.0992898	0.0848063	0.0672589	0.04955	0.0339233	0.0215957	0.0127976	0.0070782	0.00367932	0.00183098	0.000914069	0.000507241	
N30	4.90731e-09	8.45309e-08	7.62901e-07	5.28966e-06	3.05003e-05	0.000149349	0.000624184	0.00222614	0.00676181	0.0174499	0.0381723	0.0706519	0.1105	0.145945	0.162787	0.153453	0.122426	0.0828374	0.047667	0.0234038	0.00984228	0.00356042	0.00111308	0.000302242	7.16665e-05	1.49258e-05	2.74916e-06	4.53207e-07	7.00615e-08	1.35034e-08	
ADDYDY_Cybister_lateralimarginalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_japonicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_tripunctatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	9.18515e-09	1.11763e-07	6.37035e-07	2.6885e-06	9.51884e-06	2.97189e-05	8.38681e-05	0.000216933	0.000518664	0.0011524	0.00238773	0.00462406	0.0083826	0.0142393	0.0226802	0.0338879	0.0475136	0.0625265	0.0772439	0.0895984	0.0976057	0.0998931	0.0960982	0.086978	0.0741835	0.0597919	0.0457753	0.0335874	0.0239751	0.0170132	
N32	4.47646e-05	0.000427639	0.00172591	0.00484927	0.0110036	0.0214186	0.0367966	0.0566247	0.078705	0.0993128	0.11415	0.1198	0.115017	0.101168	0.0816348	0.0605008	0.0412249	0.025852	0.0149332	0.0079522	0.00390671	0.00177169	0.000742032	0.000287109	0.000102646	3.39212e-05	1.03852e-05	2.98021e-06	8.46227e-07	2.95149e-07	
ADDYHY_Nebrioporus_lanceolatus_M	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Stictotarsus_griseostriatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydroporus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydrovatus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
