N48	4.08567e-45	4.21813e-42	3.85734e-39	2.91883e-36	1.79511e-33	8.79574e-31	5.45874e-28	1.75086e-23	7.86758e-19	1.83055e-14	1.98081e-10	8.44074e-07	0.00105332	0.211325	0.746973	0.0405858	6.17848e-05	1.95821e-08	2.12828e-12	1.02108e-16	2.50174e-21	3.40605e-26	2.75372e-31	7.36996e-36	7.83825e-39	8.38959e-42	7.54369e-45	5.76979e-48	3.79568e-51	2.16844e-54	1.13265e-57	
N49	7.03067e-51	1.02845e-47	1.35893e-44	1.5365e-41	1.63242e-38	3.77936e-34	5.15951e-29	4.47676e-24	2.28178e-19	6.33453e-15	8.5014e-11	4.57489e-07	0.000722343	0.18017	0.770942	0.0480859	7.95797e-05	2.66866e-08	3.01547e-12	1.4787e-16	3.63212e-21	4.93485e-26	1.69533e-30	2.19084e-33	2.91154e-36	3.16585e-39	2.86512e-42	2.19046e-45	1.4325e-48	8.09946e-52	4.17691e-55	
POCHCH_Timarcha_cornuta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_sinuaticollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_interstitialis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_goettingensis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	1.58121e-30	7.9725e-29	2.83498e-27	9.90096e-25	3.45309e-21	8.19338e-18	1.21552e-14	1.06616e-11	5.15838e-09	1.26261e-06	0.000140329	0.00619233	0.0922675	0.388656	0.403499	0.102344	0.00676538	0.000132917	9.37073e-07	2.82325e-09	4.17268e-12	3.36082e-15	1.59894e-18	4.78352e-22	9.45288e-26	1.28621e-29	2.8643e-33	3.68437e-35	4.11059e-37	2.94679e-39	1.96817e-41	
N51	6.73115e-39	1.25228e-34	1.89493e-30	1.95975e-26	1.33377e-22	5.71924e-19	1.46686e-15	2.11354e-12	1.58529e-09	5.63915e-07	8.4875e-05	0.00470811	0.0819634	0.379148	0.416384	0.110094	0.00747036	0.000145129	9.5395e-07	2.50035e-09	2.99451e-12	1.82557e-15	6.17072e-19	1.23827e-22	1.55947e-26	1.31822e-30	2.32287e-34	5.45103e-37	1.32696e-39	2.59684e-42	4.61731e-45	
N52	3.63909e-30	5.84052e-27	8.97261e-24	1.04989e-20	9.10577e-18	5.67843e-15	2.45386e-12	7.02038e-10	1.25524e-07	1.30178e-05	0.00070889	0.0176799	0.166652	0.458382	0.299565	0.0536313	0.00328293	8.42383e-05	1.05952e-06	7.33476e-09	3.04804e-11	8.12554e-14	1.46378e-16	1.85773e-19	1.71843e-22	1.19169e-25	6.34424e-29	2.64576e-32	8.79496e-36	2.36815e-39	6.26942e-43	
N53	6.57062e-37	5.46781e-33	3.99107e-29	2.16767e-25	8.50737e-22	2.32976e-18	4.26286e-15	4.93194e-12	3.35652e-09	1.21774e-06	0.00020442	0.0127524	0.204536	0.550293	0.215015	0.01686	0.000335142	2.37175e-06	7.4727e-09	1.21686e-11	1.13741e-14	6.59233e-18	2.51295e-21	6.59831e-25	1.23857e-28	1.71342e-32	1.79166e-36	1.44668e-40	9.18583e-45	4.66066e-49	2.15848e-53	
POCHCH_Timarcha_gougeleti	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	7.87183e-40	1.33325e-35	1.90062e-31	2.00801e-27	1.52565e-23	8.03648e-20	2.80357e-16	6.10695e-13	7.67949e-10	4.99468e-07	0.00014234	0.0133883	0.224625	0.538764	0.207203	0.015667	0.000208435	8.67586e-07	1.5164e-09	1.32754e-12	6.54678e-16	1.97771e-19	3.89672e-23	5.25721e-27	5.0484e-31	3.56112e-35	1.89405e-39	7.76422e-44	2.49924e-48	6.42026e-53	1.4611e-57	
POCHCH_Timarcha_perezi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	2.17843e-38	3.522e-34	4.79922e-30	4.87069e-26	3.57061e-22	1.82053e-18	6.15294e-15	1.29414e-11	1.55339e-08	9.37522e-06	0.00231806	0.157182	0.67234	0.160895	0.00717896	7.65495e-05	2.50309e-07	3.43293e-10	2.39276e-13	9.5897e-17	2.40666e-20	4.02503e-24	4.70389e-28	3.98717e-32	2.52602e-36	1.22604e-40	4.65409e-45	1.40614e-49	3.43242e-54	6.85819e-59	1.22277e-63	
POCHCH_Timarcha_geniculata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_cyanescens	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_montserratensis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	1.1855e-34	3.98892e-31	1.2679e-27	3.07814e-24	5.55687e-21	7.24305e-18	6.57562e-15	3.97545e-12	1.51142e-09	3.35166e-07	3.91543e-05	0.00209239	0.04225	0.260943	0.441683	0.217258	0.0338539	0.00183921	4.04818e-05	4.17551e-07	2.27074e-09	7.1348e-12	1.39074e-14	1.77874e-17	1.56134e-20	9.75652e-24	4.47338e-27	1.54354e-30	4.09514e-34	8.53132e-38	1.74769e-41	
POCHCH_Timarcha_granadensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	2.42683e-33	3.42897e-30	4.81697e-27	5.3698e-24	4.65548e-21	3.07035e-18	1.50045e-15	5.26393e-13	1.27526e-10	2.03248e-08	2.00334e-06	0.000112711	0.00326072	0.0426213	0.221519	0.420092	0.261841	0.0473261	0.00313089	9.3233e-05	1.44828e-06	1.30383e-08	7.35074e-11	2.753e-13	7.17322e-16	1.34945e-18	1.88938e-21	2.01922e-24	1.6828e-27	1.11567e-30	7.53416e-34	
POCHCH_Timarcha_fallax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_hispanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_aurichalcea	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_balearica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	3.52985e-08	1.9641e-07	1.63576e-06	1.28536e-05	8.57686e-05	0.000472282	0.00212223	0.00773237	0.0227354	0.0537409	0.101812	0.154243	0.186593	0.180146	0.138841	0.0855211	0.042183	0.0167062	0.0053302	0.00137537	0.000288266	4.93065e-05	6.91681e-06	7.99907e-07	7.66695e-08	6.12491e-09	4.10505e-10	2.33133e-11	1.14851e-12	5.34695e-14	3.88372e-15	
N59	1.18778e-09	7.70719e-09	7.40938e-08	6.82345e-07	5.50277e-06	3.77838e-05	0.000217851	0.0010447	0.00413299	0.0133877	0.0352539	0.0749718	0.12801	0.17466	0.189806	0.164014	0.112713	0.0617219	0.0270302	0.00951446	0.00270828	0.000627695	0.000119319	1.8742e-05	2.4508e-06	2.68792e-07	2.49181e-08	1.97252e-09	1.36505e-10	9.13787e-12	1.03608e-12	
POCHCH_Phratora_tibialis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Phratora_laticollis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	3.96707e-09	2.95833e-08	3.1707e-07	3.15373e-06	2.63489e-05	0.000179348	0.000981508	0.00428416	0.0148246	0.0404657	0.0867676	0.145648	0.190878	0.194937	0.154975	0.0958928	0.0462166	0.017379	0.00511203	0.00118031	0.000214819	3.09703e-05	3.55622e-06	3.2716e-07	2.42636e-08	1.46e-09	7.17451e-11	2.89925e-12	9.74267e-14	2.8913e-15	1.35903e-16	
N61	3.20178e-12	4.22058e-11	8.31962e-10	1.45752e-08	2.10217e-07	2.45144e-06	2.28963e-05	0.000169959	0.000995608	0.00457248	0.0163655	0.0454055	0.0972112	0.160023	0.202015	0.19529	0.144522	0.0819443	0.0356692	0.011956	0.00309849	0.000623899	9.81606e-05	1.21436e-05	1.18928e-06	9.28689e-08	5.82668e-09	2.96426e-10	1.24455e-11	4.65374e-13	2.69269e-14	
N62	1.92731e-14	4.81576e-13	1.69647e-11	5.09691e-10	1.23067e-08	2.34871e-07	3.49754e-06	4.01092e-05	0.000349432	0.00228084	0.0110024	0.0387198	0.098295	0.178429	0.230323	0.211043	0.137535	0.0640895	0.0215295	0.00526762	0.000949726	0.000127764	1.29899e-05	1.01094e-06	6.09776e-08	2.88501e-09	1.08302e-10	3.26293e-12	8.01702e-14	1.71304e-15	5.42991e-17	
POCHCH_Linaeidea_aenea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	1.06586e-15	4.21625e-14	2.24622e-12	9.77675e-11	3.33317e-09	8.75678e-08	1.74452e-06	2.59052e-05	0.000281555	0.00219792	0.0120946	0.0461042	0.119995	0.211116	0.249918	0.199181	0.107422	0.0395539	0.0100628	0.00179414	0.000227717	2.09143e-05	1.41298e-06	7.13598e-08	2.73587e-09	8.07992e-11	1.8636e-12	3.4006e-14	4.97721e-16	6.08017e-18	1.03322e-19	
N64	4.00296e-18	4.52606e-16	6.07056e-14	6.36114e-12	5.01671e-10	2.90049e-08	1.19258e-06	3.36216e-05	0.000621766	0.00714588	0.0478286	0.173247	0.317492	0.286058	0.130318	0.0321895	0.00462807	0.000411274	2.37225e-05	9.24528e-07	2.51741e-08	4.92755e-10	7.10613e-12	7.71445e-14	6.42538e-16	4.17597e-18	2.15007e-20	8.89016e-23	2.99071e-25	8.3919e-28	2.85453e-30	
POCHCH_Chrysomela_lapponica	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	2.28872e-26	1.92486e-23	1.6137e-20	1.02532e-17	4.79144e-15	1.59717e-12	3.6602e-10	5.51102e-08	5.14887e-06	0.000277084	0.00775702	0.0971667	0.422944	0.389899	0.0764985	0.00528343	0.000166085	2.76434e-06	2.69324e-08	1.65072e-10	6.72219e-13	1.89878e-15	3.85225e-18	5.77796e-21	6.56485e-24	5.76894e-27	3.99203e-30	2.20967e-33	9.91972e-37	3.66295e-40	1.3834e-43	
POCHCH_Chrysomela_mainensis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysomela_interrupta	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysomela_schaefferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	2.20188e-19	7.5504e-18	3.63384e-16	1.55353e-14	5.59784e-13	1.67669e-11	4.13831e-10	8.34766e-09	1.36462e-07	1.79206e-06	1.87328e-05	0.000154394	0.000993478	0.00494068	0.0187954	0.0541376	0.116904	0.187534	0.221751	0.19216	0.121628	0.0562108	0.0190191	0.00473839	0.00087657	0.000121683	1.28295e-05	1.0417e-06	6.6596e-08	3.66581e-09	3.17576e-10	
N67	4.97637e-34	1.09516e-31	2.9892e-29	7.12589e-27	1.44364e-24	2.46253e-22	3.50752e-20	4.13503e-18	3.99623e-16	3.13311e-14	1.97004e-12	9.80996e-11	3.81473e-09	1.14039e-07	2.57464e-06	4.30141e-05	0.000519316	0.00440541	0.0253879	0.095406	0.22251	0.304127	0.230062	0.0933965	0.0210779	0.0028122	0.000235856	1.31167e-05	5.07298e-07	1.4795e-08	5.87443e-10	
POCHCH_Plagiodera_versicolora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Prasocuris_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N68	8.7968e-30	1.74183e-27	4.25521e-25	8.92793e-23	1.5666e-20	2.2739e-18	2.70066e-16	2.59313e-14	1.98587e-12	1.19445e-10	5.5439e-09	1.9454e-07	5.03857e-06	9.35981e-05	0.00120457	0.0102929	0.055406	0.176232	0.308139	0.278828	0.130565	0.0336026	0.00510867	0.000489128	3.1084e-05	1.36818e-06	4.31901e-08	1.00704e-09	1.78568e-11	2.56101e-13	4.86407e-15	
POCHCH_Chrysomela_tremulae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysomela_populi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N69	1.54114e-06	6.58556e-06	3.80752e-05	0.000209236	0.000992907	0.00392768	0.0127451	0.033627	0.0717295	0.123201	0.169893	0.187729	0.166048	0.117549	0.0666524	0.0303203	0.0110926	0.00327431	0.000782854	0.000152289	2.42234e-05	3.16737e-06	3.42362e-07	3.07675e-08	2.3123e-09	1.46174e-10	7.81786e-12	3.55955e-13	1.39565e-14	5.0468e-16	3.06652e-17	
N70	1.88757e-10	4.63794e-09	1.38453e-07	3.32966e-06	5.93738e-05	0.000749164	0.00641392	0.0356363	0.122559	0.249585	0.292101	0.195333	0.0763308	0.0181686	0.00276021	0.000279739	1.96621e-05	9.9087e-07	3.68283e-08	1.03411e-09	2.23932e-11	3.80665e-13	5.15904e-15	5.65058e-17	5.06218e-19	3.74945e-21	2.31864e-23	1.20879e-25	5.38937e-28	2.15616e-30	1.12505e-32	
N71	9.67029e-13	6.25695e-11	4.72665e-09	2.58054e-07	9.58692e-06	0.000231106	0.00341845	0.0290095	0.130847	0.293131	0.320758	0.17096	0.0449174	0.00620698	0.000486229	2.30818e-05	7.01973e-07	1.43191e-08	2.035e-10	2.08012e-12	1.57106e-14	8.97196e-17	3.95206e-19	1.3663e-21	3.7643e-24	8.37744e-27	1.52427e-29	2.29206e-32	2.87642e-35	3.04712e-38	3.60109e-41	
POCHCH_Gastrophysa_viridula	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Gastrophysa_cyanea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Gastrophysa_poligoni	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Phaedon_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	1.34798e-09	1.76439e-08	3.13058e-07	4.71683e-06	5.4904e-05	0.000479068	0.00308141	0.0144212	0.0485662	0.116597	0.198071	0.236834	0.198754	0.117036	0.0484687	0.0141845	0.00295372	0.000441437	4.78203e-05	3.79557e-06	2.23232e-07	9.84068e-09	3.28885e-10	8.42717e-12	1.67366e-13	2.60345e-15	3.20404e-17	3.15046e-19	2.50392e-21	1.66843e-23	1.44261e-25	
N73	6.87235e-08	3.73725e-07	3.08727e-06	2.38966e-05	0.000155365	0.000825594	0.00354762	0.0122442	0.0337617	0.0740517	0.12877	0.177133	0.192557	0.165459	0.112537	0.0607349	0.0260955	0.00896264	0.00247194	0.000550218	9.93566e-05	1.4634e-05	1.76771e-06	1.76081e-07	1.45424e-08	1.00122e-09	5.77798e-11	2.81355e-12	1.1738e-13	4.54492e-15	2.86632e-16	
N74	1.80342e-06	5.77905e-06	2.70679e-05	0.000127634	0.000540261	0.00198068	0.00620379	0.0164895	0.0370399	0.0701076	0.111568	0.14904	0.166958	0.156767	0.123391	0.0814671	0.0451711	0.0210691	0.00828438	0.0027529	0.000775307	0.000185636	3.79144e-05	6.62859e-06	9.95633e-07	1.28981e-07	1.44785e-08	1.41997e-09	1.24865e-10	1.10562e-11	1.6955e-12	
N75	9.70495e-12	1.2504e-10	2.17885e-09	3.47807e-08	4.69681e-07	5.20913e-06	4.66642e-05	0.00033333	0.00187629	0.00822656	0.027774	0.0714069	0.138386	0.200423	0.215561	0.171611	0.101149	0.0443022	0.0145169	0.00359159	0.00067818	9.88806e-05	1.12662e-05	1.01503e-06	7.31455e-08	4.26229e-09	2.02969e-10	7.98949e-12	2.6515e-13	8.01296e-15	3.73463e-16	
POCHCH_Gonioctena_viminalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N76	6.92578e-16	2.44849e-14	1.19339e-12	4.89947e-11	1.60521e-09	4.12023e-08	8.16127e-07	1.22854e-05	0.000138298	0.00114465	0.00684386	0.0290412	0.0860006	0.175169	0.242839	0.227946	0.144936	0.0627566	0.0186756	0.00386663	0.000565134	5.9254e-05	4.53259e-06	2.57261e-07	1.10136e-08	3.61242e-10	9.21179e-12	1.85174e-13	2.9795e-15	4.0179e-17	7.59119e-19	
N77	5.77915e-18	3.9695e-16	3.48029e-14	2.46556e-12	1.36491e-10	5.79951e-09	1.85489e-07	4.36837e-06	7.38828e-05	0.000872346	0.00696519	0.0363162	0.119237	0.238442	0.283982	0.200918	0.0859276	0.0228668	0.00391252	0.000444558	3.45722e-05	1.89158e-06	7.46548e-08	2.17372e-09	4.76519e-11	8.01021e-13	1.04973e-14	1.08863e-16	9.05998e-19	6.21504e-21	5.54627e-23	
POCHCH_Gonioctena_springlovae	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Gonioctena_linnaeana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Gonioctena_sibirica_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Paropsis_porosa_M	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	9.08902e-08	4.00656e-07	2.74226e-06	1.82973e-05	0.000105706	0.00051401	0.00208498	0.00702155	0.0195626	0.0449587	0.0850289	0.132101	0.168391	0.176023	0.150903	0.106174	0.0613899	0.0292238	0.0114802	0.00373192	0.00100702	0.000226329	4.25229e-05	6.70417e-06	8.9049e-07	1.00063e-07	9.55692e-09	7.81548e-10	5.59466e-11	3.89403e-12	4.58065e-13	
N79	7.90611e-08	3.16883e-07	1.98234e-06	1.24079e-05	6.87472e-05	0.000326859	0.00132017	0.00450554	0.01294	0.0311633	0.0627352	0.105288	0.147001	0.170482	0.164095	0.131073	0.0869323	0.0479361	0.022019	0.00844668	0.0027142	0.000733107	0.000167072	3.22551e-05	5.29762e-06	7.4344e-07	8.95753e-08	9.33462e-09	8.6101e-10	7.9148e-11	1.29257e-11	
POCHCH_Philhydronopa_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Paropsisterna_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	4.72086e-09	2.50018e-08	2.01686e-07	1.59385e-06	1.10712e-05	6.56522e-05	0.00032891	0.00138405	0.00486974	0.014269	0.0346922	0.0697599	0.11569	0.157873	0.176968	0.162778	0.122811	0.0760262	0.0386568	0.016173	0.00558103	0.00159338	0.000377713	7.46426e-05	1.23508e-05	1.71913e-06	2.02335e-07	2.02852e-08	1.77013e-09	1.50551e-10	2.24644e-11	
POCHCH_Entomoscelis_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	1.00987e-17	2.78384e-16	1.05399e-14	3.63872e-13	1.0778e-11	2.68213e-10	5.54037e-09	9.4037e-08	1.29801e-06	1.44096e-05	0.000127094	0.00087873	0.00469263	0.0190452	0.0577335	0.128395	0.205857	0.234395	0.187616	0.105232	0.0415502	0.0116835	0.00237826	0.000357082	4.03102e-05	3.48513e-06	2.34793e-07	1.25313e-08	5.41231e-10	2.04231e-11	1.21355e-12	
POCHCH_Gonioctena_variabilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Paropsis_atomaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N82	1.24524e-10	2.08855e-09	5.09545e-08	1.0204e-06	1.54265e-05	0.00017155	0.00137963	0.00791301	0.0319942	0.0903317	0.17683	0.238897	0.222298	0.142561	0.063207	0.0194795	0.00420368	0.000640894	6.97309e-05	5.47355e-06	3.13511e-07	1.32559e-08	4.18575e-10	9.98443e-12	1.81938e-13	2.56036e-15	2.81236e-17	2.43783e-19	1.69392e-21	9.90516e-24	7.21508e-26	
N83	4.79884e-10	7.97472e-09	1.54418e-07	2.46534e-06	3.08392e-05	0.000293288	0.00207119	0.0106557	0.0393143	0.102701	0.188073	0.239747	0.211895	0.129737	0.0551482	0.0163572	0.00341077	0.000504761	5.36035e-05	4.13431e-06	2.34529e-07	9.91191e-09	3.16107e-10	7.70296e-12	1.45169e-13	2.14051e-15	2.497e-17	2.33034e-19	1.76535e-21	1.13529e-23	9.46404e-26	
N84	3.55969e-05	0.000109246	0.000397792	0.00138375	0.00436484	0.0121211	0.0290297	0.0590904	0.101147	0.144455	0.171144	0.167546	0.135248	0.0899883	0.0494169	0.0224605	0.00848344	0.00267591	0.000708786	0.000158575	3.01444e-05	4.89764e-06	6.84017e-07	8.25761e-08	8.66349e-09	7.94287e-10	6.40683e-11	4.6028e-12	3.04663e-13	2.07969e-14	2.27484e-15	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	1.81847e-10	3.10786e-09	6.85443e-08	1.26225e-06	1.78952e-05	0.000188979	0.00145785	0.00809845	0.0320186	0.08923	0.173951	0.235957	0.222064	0.144952	0.0657678	0.0208354	0.00463896	0.000731877	8.26025e-05	6.73985e-06	4.02034e-07	1.77361e-08	5.85515e-10	1.46354e-11	2.80219e-13	4.15689e-15	4.83128e-17	4.44845e-19	3.28674e-21	2.01871e-23	1.60571e-25	
N86	6.03446e-07	4.53831e-06	4.96252e-05	0.000472035	0.00337735	0.0171876	0.060461	0.144452	0.231758	0.248063	0.176741	0.0839744	0.0267532	0.00576431	0.000849205	8.6622e-05	6.20109e-06	3.15928e-07	1.16161e-08	3.12501e-10	6.23376e-12	9.33941e-14	1.06384e-15	9.32134e-18	6.35231e-20	3.40264e-22	1.44761e-24	4.97627e-27	1.71165e-29	3.10312e-31	2.60924e-32	
N87	7.88459e-07	6.01551e-06	6.28408e-05	0.000568182	0.00388559	0.0190089	0.0646019	0.149776	0.234126	0.245062	0.171327	0.0801268	0.0252009	0.0053751	0.000785926	7.97655e-05	5.69547e-06	2.90109e-07	1.06896e-08	2.88858e-10	5.80092e-12	8.76886e-14	1.00999e-15	8.96703e-18	6.20481e-20	3.38184e-22	1.46743e-24	5.1345e-27	1.48281e-29	3.77571e-32	1.20203e-34	
N88	2.38962e-05	0.000141253	0.000883529	0.00464722	0.0191102	0.0588087	0.131656	0.210329	0.236594	0.185758	0.101339	0.038403	0.0101479	0.00188402	0.000248374	2.35507e-05	1.62906e-06	8.34331e-08	3.21114e-09	9.42338e-11	2.13809e-12	3.80048e-14	5.35817e-16	6.06136e-18	5.56111e-20	4.1795e-22	2.59729e-24	1.34713e-26	5.90977e-29	2.29233e-31	1.13948e-33	
N89	0.00214955	0.00654156	0.0209799	0.0562875	0.118554	0.188932	0.222554	0.191008	0.118454	0.0528728	0.0169806	0.00393479	0.000661566	8.13576e-05	7.39142e-06	5.01748e-07	2.57598e-08	1.01277e-09	3.08722e-11	7.38507e-13	1.40247e-14	2.13768e-16	2.64233e-18	2.67438e-20	2.23652e-22	1.55845e-24	9.11979e-27	4.51469e-29	1.904e-31	6.94618e-34	3.25322e-36	
N90	0.0175537	0.0339198	0.0721498	0.131187	0.187855	0.205924	0.170825	0.106728	0.0501699	0.0177757	0.00476666	0.000973296	0.000152489	1.84932e-05	1.75273e-06	1.31118e-07	7.82014e-09	3.75567e-10	1.46645e-11	4.6987e-13	1.24638e-14	2.75995e-16	5.14213e-18	8.12042e-20	1.09448e-21	1.26717e-23	1.26794e-25	1.10271e-27	8.38561e-30	5.70498e-32	5.52431e-34	
N91	0.000172657	0.00135425	0.0108506	0.0580504	0.182347	0.307213	0.2741	0.128935	0.0320384	0.00452233	0.000392102	2.22701e-05	8.71429e-07	2.44436e-08	5.0738e-10	7.99871e-12	9.78642e-14	9.46459e-16	7.35004e-18	4.64657e-20	2.42023e-22	1.04978e-24	3.8283e-27	1.18388e-29	3.12887e-32	7.11737e-35	1.40256e-37	2.40876e-40	3.62766e-43	4.87686e-46	8.08922e-49	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Oreina_intricata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	0.0245454	0.0439339	0.0906698	0.161641	0.217968	0.211593	0.145751	0.0712829	0.0249444	0.00631665	0.0011728	0.000161888	1.6848e-05	1.34034e-06	8.26042e-08	3.99422e-09	1.53369e-10	4.7298e-12	1.18403e-13	2.43008e-15	4.12702e-17	5.85018e-19	6.97774e-21	7.05552e-23	6.09042e-25	4.51749e-27	2.89679e-29	1.61502e-31	7.8738e-34	3.41994e-36	2.01537e-38	
POCHCH_Oreina_elongata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N93	0.0301243	0.0730742	0.17859	0.285589	0.259587	0.130105	0.0364178	0.00589847	0.000577602	3.57219e-05	1.45189e-06	4.01665e-08	7.79871e-10	1.09148e-11	1.12725e-13	8.76991e-16	5.23471e-18	2.43666e-20	8.97531e-23	2.65072e-25	6.35182e-28	1.24834e-30	2.03202e-33	2.76423e-36	3.16832e-39	3.08295e-42	2.56448e-45	1.83529e-48	1.13684e-51	6.15663e-55	3.81097e-58	
POCHCH_Oreina_variabilis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
