NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	1.73113e-07	3.10087e-07	7.51807e-07	1.99598e-06	5.3027e-06	1.36589e-05	3.37339e-05	7.95161e-05	0.000178458	0.000380766	0.00077161	0.00148428	0.00270981	0.00469644	0.00773155	0.0121021	0.0180362	0.0256374	0.0348309	0.0453404	0.0567082	0.0683556	0.0796677	0.0900792	0.0991384	0.106537	0.112104	0.115783	0.117591	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	4.69903e-10	1.09012e-09	3.82181e-09	1.53684e-08	6.26621e-08	2.46291e-07	9.13177e-07	3.16262e-06	1.01842e-05	3.04295e-05	8.4299e-05	0.000216532	0.000515983	0.00114176	0.00234917	0.00450176	0.00805142	0.0134727	0.0211542	0.0312739	0.043704	0.0579914	0.0734308	0.0892118	0.104583	0.118975	0.132042	0.143622	0.153633	
N3	5.38994e-10	1.30584e-09	4.64914e-09	1.83264e-08	7.21233e-08	2.73149e-07	9.79829e-07	3.30149e-06	1.03991e-05	3.05357e-05	8.34645e-05	0.00021224	0.000502125	0.00110587	0.00226956	0.00434643	0.00778147	0.0130524	0.0205671	0.0305406	0.0428934	0.0572178	0.0728349	0.0889299	0.104715	0.119565	0.13307	0.145008	0.155258	
N4	6.75527e-10	1.64086e-09	5.81346e-09	2.26442e-08	8.77107e-08	3.2639e-07	1.15006e-06	3.80846e-06	1.18016e-05	3.41345e-05	9.20258e-05	0.000231121	0.000540747	0.00117919	0.00239886	0.00455835	0.00810433	0.0135093	0.0211661	0.0312639	0.0436885	0.0579937	0.0734678	0.0892794	0.104651	0.118997	0.131977	0.143456	0.153395	
N5	7.94959e-14	4.96917e-13	4.52107e-12	4.09638e-11	3.49314e-10	2.75778e-09	1.99547e-08	1.31326e-07	7.81298e-07	4.1803e-06	2.00239e-05	8.55104e-05	0.000324265	0.00108778	0.00321634	0.00835314	0.0189934	0.0377006	0.0651617	0.0978743	0.127585	0.144275	0.14165	0.12112	0.0908862	0.0609342	0.0380562	0.024242	0.018429	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N6	2.79297e-11	8.61788e-11	4.13321e-10	2.17999e-09	1.12285e-08	5.43036e-08	2.43283e-07	1.00472e-06	3.81768e-06	1.33366e-05	4.28212e-05	0.000126368	0.00034282	0.00085526	0.0019632	0.00414927	0.00808193	0.0145239	0.0241151	0.0370583	0.0528246	0.070049	0.0867562	0.100916	0.111148	0.117271	0.120441	0.122767	0.126549	
