NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	0.048815	0.0491179	0.0496448	0.0502962	0.0509673	0.0515621	0.0520035	0.0522404	0.0522511	0.0520415	0.0516407	0.0510944	0.0504571	0.0497853	0.0491312	0.0485392	0.0480427	0.0476638	0.0474135	0.0472923	
POELCA_Cardiophorus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N2	0.0325956	0.0363667	0.0398462	0.042952	0.0456301	0.0478559	0.04963	0.0509705	0.0519067	0.052477	0.0527307	0.0527325	0.0525705	0.0523668	0.0522934	0.0525913	0.0535905	0.0557248	0.0595317	0.0656368	
N3	0.0239996	0.0271804	0.0305873	0.0341311	0.0376826	0.0410949	0.0442274	0.0469695	0.0492574	0.0510843	0.0525027	0.0536226	0.0546061	0.0556619	0.0570418	0.0590393	0.0619912	0.0662821	0.0723492	0.0806886	
N4	0.0143451	0.0167999	0.0200059	0.0238999	0.0283246	0.0330544	0.0378316	0.0424086	0.0465874	0.0502512	0.0533818	0.0560626	0.0584692	0.0608522	0.0635198	0.0668229	0.0711487	0.07692	0.0846024	0.0947119	
N5	0.0185148	0.0211588	0.024218	0.0276715	0.0314483	0.0354297	0.0394598	0.0433669	0.0469914	0.0502158	0.0529911	0.0553524	0.0574245	0.0594161	0.0616086	0.0643437	0.0680149	0.0730641	0.0799847	0.0893251	
POELAG_Agrypnus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N6	0.00847915	0.0103169	0.0130568	0.0167099	0.0211977	0.0263544	0.0319427	0.0376832	0.0432981	0.0485574	0.0533214	0.0575681	0.0614028	0.0650492	0.0688301	0.0731437	0.078443	0.0852236	0.094019	0.105403	
N7	0.00307703	0.00386831	0.0052042	0.00723928	0.0101287	0.0139927	0.0188817	0.0247512	0.0314568	0.0387738	0.0464401	0.0542148	0.0619402	0.0695925	0.0773113	0.0854025	0.0943172	0.104615	0.116918	0.131875	
N8	3.3875e-05	5.68886e-05	0.000116761	0.000253793	0.000545421	0.00112682	0.00221395	0.0041215	0.007265	0.0121364	0.0192486	0.029057	0.0418763	0.0578203	0.0767824	0.0984637	0.122432	0.14819	0.175224	0.203036	
POELEL_Agriotes_sputator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	1.43865e-06	3.05729e-06	8.74245e-06	2.69147e-05	8.10937e-05	0.000230413	0.000608196	0.00148195	0.00332461	0.00686224	0.013039	0.0228431	0.0369965	0.0556164	0.0780456	0.103026	0.129206	0.155737	0.182577	0.210285	
POELEL_Agriotes_obscurus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N10	0.000542806	0.000728484	0.00109369	0.00173916	0.00281186	0.0045054	0.00705146	0.0107002	0.0156905	0.0222165	0.0303992	0.0402738	0.0517984	0.0648835	0.0794342	0.0953913	0.112759	0.13161	0.152073	0.174299	
N11	0.00026972	0.000376231	0.000603242	0.00103966	0.00183035	0.00318665	0.00538535	0.00874888	0.0136038	0.020224	0.028774	0.0392736	0.0516021	0.0655444	0.0808695	0.0974141	0.115145	0.134179	0.154756	0.177174	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POELEL_Elater_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POELAG_Lacon_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
