NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	1.80127e-18	1.80319e-17	2.03102e-13	4.93363e-12	8.88825e-11	1.26455e-09	1.46515e-08	1.4057e-07	1.12804e-06	7.62233e-06	4.35839e-05	0.000211721	0.000876805	0.00310566	0.00943882	0.0246964	0.0558167	0.109293	0.18562	0.272269	0.338619	
N2	2.27681e-14	8.50904e-13	1.65073e-11	2.34364e-10	2.67623e-09	2.55022e-08	2.0632e-07	1.43027e-06	8.54223e-06	4.41086e-05	0.000197392	0.000766974	0.00259135	0.00762321	0.0195492	0.0437371	0.0853307	0.144576	0.20987	0.25228	0.233424	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	9.84707e-09	1.53718e-07	1.16218e-06	6.48188e-06	2.97652e-05	0.000117417	0.000405747	0.00124006	0.00336755	0.00814226	0.0175363	0.0336269	0.0573491	0.0868622	0.116657	0.138728	0.145985	0.136088	0.112872	0.0840575	0.0569275	
N4	6.60842e-05	0.000675691	0.00287869	0.00836978	0.019193	0.0368294	0.0608898	0.0881726	0.112982	0.128988	0.131842	0.121073	0.100149	0.0747573	0.0504213	0.0307543	0.0169818	0.00851557	0.00392344	0.00172721	0.000810736	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	1.36971e-05	0.000151455	0.000724519	0.0024247	0.0064997	0.0147171	0.0288632	0.0496914	0.0756849	0.102471	0.123702	0.133415	0.128723	0.111197	0.0860425	0.0596571	0.0370919	0.0207474	0.0105637	0.00507984	0.00253938	
N6	0.00113612	0.0102177	0.0354341	0.0782369	0.127985	0.165425	0.174604	0.153443	0.113729	0.0717646	0.0388408	0.0181426	0.00735349	0.00259874	0.000804246	0.000218799	5.25014e-05	1.11438e-05	2.10395e-06	3.65617e-07	7.45069e-08	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.000989628	0.00898101	0.0316	0.0711359	0.119158	0.158319	0.172376	0.15677	0.120606	0.0792091	0.044731	0.0218511	0.00928169	0.00344416	0.00112112	0.000321329	8.13529e-05	1.82478e-05	3.6482e-06	6.73932e-07	1.45997e-07	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.47899e-08	3.3139e-07	2.10059e-06	9.93825e-06	3.94678e-05	0.000137219	0.000425334	0.00118591	0.0029882	0.00682187	0.0141279	0.0265533	0.0452845	0.0700261	0.0980659	0.124153	0.141761	0.145553	0.133878	0.109721	0.079265	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	6.11864e-10	1.12342e-08	1.08106e-07	8.04813e-07	5.03436e-06	2.70595e-05	0.000125706	0.000504977	0.00175192	0.00523961	0.013484	0.0298088	0.0565298	0.091872	0.127896	0.152564	0.156229	0.137999	0.106308	0.0730607	0.0465927	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	5.59343e-11	1.35051e-09	1.85297e-08	2.00066e-07	1.78524e-06	1.32565e-05	8.18245e-05	0.000418658	0.00177048	0.0061718	0.0176942	0.0416463	0.0803798	0.127161	0.164958	0.175713	0.15407	0.111616	0.067251	0.0344417	0.0166119	
N11	6.77719e-25	1.83517e-22	3.45873e-20	5.22913e-18	6.43271e-16	6.39082e-14	5.05623e-12	3.12938e-10	1.4825e-08	5.23351e-07	1.33122e-05	0.000233745	0.00268214	0.0188307	0.0764779	0.183817	0.2697	0.245767	0.139646	0.049839	0.0129926	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N12	2.42368e-08	7.17689e-07	1.07316e-05	0.000108112	0.000780544	0.00413817	0.0163127	0.0481179	0.106425	0.176244	0.217597	0.199011	0.133879	0.0658966	0.0237284	0.00629513	0.00124539	0.000186222	2.13328e-05	1.9217e-06	1.69809e-07	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
