N21	0.00218164	0.00245918	0.00340029	0.00512582	0.00789104	0.0120459	0.0179689	0.0259577	0.0360756	0.0479893	0.0608569	0.0733408	0.0837926	0.0905969	0.0925818	0.0893542	0.0814288	0.0700921	0.0570528	0.0440105	0.0322963	0.0226854	0.0154022	0.0102617	0.00686143	0.0047507	0.0035394	
N22	0.0129797	0.0120449	0.0125044	0.0143298	0.0176747	0.0227797	0.0298438	0.0388625	0.0494689	0.0608346	0.0717001	0.080565	0.0860101	0.0870576	0.083443	0.0756943	0.0649869	0.0528322	0.040713	0.0297893	0.0207486	0.0138095	0.0088356	0.00549043	0.00337778	0.0021367	0.00148699	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0164136	0.0155575	0.0167498	0.0199482	0.025294	0.0329105	0.0426862	0.0540864	0.0660598	0.0771086	0.0855453	0.0898853	0.0892489	0.0836236	0.0738779	0.0615182	0.0482847	0.0357362	0.0249617	0.0164795	0.0103083	0.00613543	0.00350161	0.00194446	0.00108041	0.000632118	0.000421827	
POCHCH_Chrysolina_colasi	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0105237	0.0109458	0.0135469	0.0183883	0.0257188	0.035702	0.0481241	0.0621491	0.0762383	0.0883297	0.0962882	0.0985022	0.0943981	0.0846491	0.0709772	0.0556306	0.0407592	0.0279287	0.0179146	0.010775	0.00609346	0.00325419	0.0016529	0.000808432	0.000390029	0.000195874	0.000115541	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.20213	0.234468	0.254283	0.187807	0.0878892	0.0268454	0.00562623	0.000847611	9.54098e-05	8.27943e-06	5.6815e-07	3.14828e-08	1.43361e-09	5.44484e-11	1.74692e-12	4.78745e-14	1.13159e-15	2.32664e-17	4.19281e-19	6.66692e-21	9.40944e-23	1.18495e-24	1.33763e-26	1.35896e-28	1.24675e-30	1.03675e-32	9.00901e-35	
POCHCH_Chrysolina_femoralis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
