POSCRU_Anomala_polita	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCRU_Anomala_bengalensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N95	1.3677e-17	9.36499e-14	3.44697e-10	5.34515e-07	0.00028684	0.0416814	0.916972	0.0410315	2.78813e-05	4.62088e-09	2.98889e-13	9.23427e-18	1.45982e-22	1.78871e-27	
POSCCE_Tropinota_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N96	1.14996e-18	1.36942e-14	8.69135e-11	2.19797e-07	0.000177628	0.0350258	0.918236	0.0465341	2.56931e-05	2.86694e-09	1.09284e-13	1.83444e-18	1.57452e-23	8.80936e-29	
POSCCE_Cetonia_aurata	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N97	5.75799e-38	4.26452e-27	4.3881e-21	1.21908e-15	1.01145e-10	2.15678e-06	0.00859506	0.991312	9.08296e-05	1.40107e-09	7.37097e-15	1.34152e-20	8.69913e-27	1.78489e-33	
POSCCE_Cremastocheilus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCCE_Oxythyrea_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N98	1.56649e-07	1.7279e-05	0.00115488	0.0308773	0.242249	0.482971	0.218209	0.0237404	0.000771403	8.75212e-06	3.94148e-08	8.54173e-11	1.02856e-13	1.16159e-16	
POSCHY_Hybosorus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N99	3.9846e-09	7.18616e-07	8.2724e-05	0.00414034	0.0703905	0.344942	0.444258	0.125202	0.010685	0.000297055	2.28559e-06	7.15231e-09	1.14036e-11	1.7202e-14	
POSCAP_Psammodius_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Ataenius_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
