N13	1.08934e-05	8.10049e-05	0.00060895	0.0035814	0.0157635	0.0509186	0.119019	0.199041	0.235941	0.1968	0.114926	0.0468705	0.0133548	0.00266733	0.000375756	3.76629e-05	2.71506e-06	1.42503e-07	5.51785e-09	1.59779e-10	3.50743e-12	5.91517e-14	7.76312e-16	8.02627e-18	6.61336e-20	4.39015e-22	2.37191e-24	1.05292e-26	3.87444e-29	1.19155e-31	3.08627e-34	6.7807e-37	1.27224e-39	2.06569e-42	4.53491e-45	
N14	3.53978e-06	2.45384e-05	0.000197347	0.00130444	0.00660924	0.0251	0.0704361	0.14431	0.213657	0.226758	0.171615	0.0924431	0.0355052	0.00977544	0.00194584	0.000283119	3.04934e-05	2.46434e-06	1.51519e-07	7.18562e-09	2.66354e-10	7.81542e-12	1.83709e-13	3.49824e-15	5.45307e-17	7.02607e-19	7.55041e-21	6.82397e-23	5.22723e-25	3.41815e-27	1.92084e-29	9.33406e-32	3.94751e-34	1.4891e-36	8.90002e-39	
N15	2.33847e-15	2.13688e-13	1.88694e-11	1.30503e-09	6.74415e-08	2.51361e-06	6.51208e-05	0.00112139	0.0121061	0.0756104	0.244098	0.354645	0.229986	0.0709028	0.0106472	0.000784244	3.12322e-05	7.39666e-07	1.12213e-08	1.15403e-10	8.40577e-13	4.48954e-15	1.80848e-17	5.62373e-20	1.37674e-22	2.69818e-25	4.29513e-28	5.62433e-31	6.12649e-34	5.60685e-37	4.34974e-40	2.88361e-43	1.64593e-46	8.21223e-50	5.14442e-53	
ADCACI_Prothyma_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.17077e-21	1.33232e-18	7.38265e-16	2.95515e-13	8.22801e-11	1.52651e-08	1.78654e-06	0.000122608	0.00445021	0.0728791	0.40739	0.427317	0.082549	0.00515546	0.000133633	1.65941e-06	1.09806e-08	4.21821e-11	1.00813e-13	1.58508e-16	1.71564e-19	1.32673e-22	7.55983e-26	3.25725e-29	1.08478e-32	2.84557e-36	5.97622e-40	1.0193e-43	1.42973e-47	1.66768e-51	1.63377e-55	1.3563e-59	9.61822e-64	5.87102e-68	3.63789e-72	
ADCACI_Cicindela_sedecimpunctata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.82441e-07	1.98144e-06	2.42633e-05	0.00023779	0.00173624	0.00921669	0.0350703	0.0946226	0.179438	0.237516	0.218373	0.139067	0.061308	0.018741	0.00398731	0.000593824	6.23658e-05	4.66018e-06	2.50269e-07	9.76672e-09	2.80232e-10	5.98404e-12	9.62803e-14	1.18165e-15	1.11966e-17	8.28727e-20	4.84542e-22	2.26194e-24	8.51607e-27	2.61058e-29	6.57435e-32	1.37169e-34	2.39267e-37	3.58831e-40	7.5222e-43	
N18	9.43954e-08	9.91015e-07	1.26402e-05	0.000131055	0.00102145	0.00583877	0.0241361	0.0713932	0.149856	0.22184	0.23071	0.16829	0.0861625	0.0310512	0.00791431	0.0014359	0.000186904	1.76114e-05	1.21327e-06	6.17655e-08	2.34991e-09	6.75983e-11	1.48781e-12	2.53531e-14	3.38406e-16	3.57826e-18	3.02996e-20	2.0759e-22	1.16201e-24	5.36317e-27	2.05867e-29	6.62742e-32	1.81036e-34	4.44467e-37	1.76079e-39	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Therates_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Ctenostoma_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_hybrida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0640591	0.103098	0.147253	0.178344	0.178542	0.145958	0.0969085	0.0521416	0.0227222	0.00802305	0.00229794	0.000534787	0.000101346	1.568e-05	1.98653e-06	2.0677e-07	1.77452e-08	1.26046e-09	7.43995e-11	3.66432e-12	1.51228e-13	5.25223e-15	1.54168e-16	3.84097e-18	8.15707e-20	1.48285e-21	2.31695e-23	3.12428e-25	3.65013e-27	3.709e-29	3.29015e-31	2.55728e-33	1.74975e-35	1.08751e-37	1.17308e-39	
N20	0.0266105	0.0491166	0.085256	0.128844	0.163939	0.173221	0.151102	0.108539	0.064143	0.0311879	0.012486	0.00412124	0.00112349	0.00025351	4.74688e-05	7.39682e-06	9.62181e-07	1.04832e-07	9.60031e-09	7.41687e-10	4.85216e-11	2.69833e-12	1.28051e-13	5.20578e-15	1.82006e-16	5.49351e-18	1.43689e-19	3.26903e-21	6.49264e-23	1.12973e-24	1.72824e-26	2.33326e-28	2.8036e-30	3.19866e-32	7.15601e-34	
N21	0.00370986	0.00858412	0.0201713	0.042423	0.076679	0.117589	0.152216	0.165862	0.151855	0.116676	0.0751816	0.0406223	0.0184119	0.00700632	0.0022414	0.000603885	0.000137323	2.64235e-05	4.31456e-06	5.99705e-07	7.11946e-08	7.24412e-09	6.34058e-10	4.79164e-11	3.13816e-12	1.78782e-13	8.893e-15	3.87648e-16	1.48614e-17	5.02868e-19	1.50736e-20	4.02332e-22	9.72808e-24	2.38167e-25	1.28993e-26	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000184792	0.000767913	0.00331133	0.0118786	0.0341002	0.0774153	0.137747	0.190436	0.202933	0.165598	0.103039	0.0488185	0.0176421	0.00488567	0.00104421	0.000173769	2.27385e-05	2.36399e-06	1.97306e-07	1.33553e-08	7.40319e-10	3.39195e-11	1.29574e-12	4.16055e-14	1.13147e-15	2.62456e-17	5.22696e-19	8.99245e-21	1.34406e-22	1.75463e-24	2.01066e-26	2.03238e-28	1.82574e-30	1.53122e-32	2.38924e-34	
N23	4.54981e-08	6.35848e-07	9.30952e-06	0.000108316	0.000955004	0.00618995	0.0286487	0.0917717	0.196596	0.271543	0.233665	0.122471	0.0391308	0.00780829	0.00100858	8.75843e-05	5.29705e-06	2.30206e-07	7.38727e-09	1.79206e-10	3.35417e-12	4.93067e-14	5.78222e-16	5.48449e-18	4.25945e-20	2.73844e-22	1.47186e-24	6.67287e-27	2.57249e-29	8.49559e-32	2.41973e-34	5.98102e-37	1.29064e-39	2.46893e-42	6.74027e-45	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0244488	0.0449227	0.0778808	0.118645	0.154039	0.168289	0.153831	0.117334	0.0745892	0.0395108	0.0174491	0.00643191	0.00198215	0.000511779	0.000110986	2.02739e-05	3.12932e-06	4.09517e-07	4.55978e-08	4.33576e-09	3.53403e-10	2.47867e-11	1.50165e-12	7.88818e-14	3.60647e-15	1.44044e-16	5.04426e-18	1.55428e-19	4.22863e-21	1.01925e-22	2.18429e-24	4.1827e-26	7.26894e-28	1.2595e-29	4.54491e-31	
N25	7.27855e-05	0.000343426	0.00170264	0.00698322	0.0227022	0.0578283	0.114602	0.175537	0.206516	0.185584	0.126831	0.0657301	0.0258042	0.00768035	0.00173799	0.000300378	3.98903e-05	4.09995e-06	3.28769e-07	2.07452e-08	1.03914e-09	4.16868e-11	1.35104e-12	3.56749e-14	7.73795e-16	1.38947e-17	2.08095e-19	2.61772e-21	2.78437e-23	2.52005e-25	1.95233e-27	1.30219e-29	7.53907e-32	3.97659e-34	3.61366e-36	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.89877e-05	0.000182433	0.000975946	0.00443592	0.0160025	0.0449939	0.097728	0.162801	0.20664	0.1987	0.144091	0.0785672	0.0321751	0.0099051	0.00229885	0.000404132	5.41531e-05	5.57266e-06	4.44085e-07	2.76497e-08	1.35739e-09	5.30273e-11	1.66344e-12	4.22722e-14	8.77692e-16	1.50107e-17	2.13109e-19	2.53009e-21	2.52946e-23	2.14354e-25	1.54934e-27	9.60868e-30	5.15234e-32	2.49093e-34	2.02655e-36	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
