NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	2.04111e-19	3.09651e-18	2.52185e-17	3.99876e-13	9.94741e-12	1.86548e-10	2.76423e-09	3.31786e-08	3.27207e-07	2.6749e-06	1.82349e-05	0.000104112	0.000499561	0.00202031	0.00690415	0.0199868	0.0491373	0.102853	0.183647	0.279207	0.355619	
N2	5.65005e-09	9.42039e-08	7.78194e-07	4.82946e-06	2.47815e-05	0.000108489	0.000410544	0.00135157	0.00388429	0.00976284	0.0214797	0.041382	0.0698072	0.10307	0.133115	0.150218	0.147887	0.126734	0.0943482	0.0611735	0.0352364	
N3	5.35326e-12	1.47472e-10	2.29944e-09	2.81801e-08	2.8683e-07	2.44712e-06	1.74827e-05	0.000104237	0.000516689	0.00212133	0.00718929	0.0200541	0.0459389	0.0862963	0.132878	0.167859	0.174456	0.150062	0.108152	0.0669806	0.0373715	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N4	2.59732e-13	1.01731e-11	2.44e-10	4.60813e-09	7.02665e-08	8.64139e-07	8.53038e-06	6.72482e-05	0.000421319	0.0020886	0.00816151	0.0250631	0.0603535	0.113836	0.168184	0.194914	0.177714	0.128034	0.0733347	0.0339186	0.0139009	
N5	1.65636e-23	3.39834e-21	4.96724e-19	5.87038e-17	5.6296e-15	4.33397e-13	2.64015e-11	1.25123e-09	4.52259e-08	1.2179e-06	2.37651e-05	0.000325153	0.00300405	0.0180303	0.0683766	0.16383	0.250652	0.247335	0.158796	0.0677005	0.0219249	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N6	1.33393e-09	4.97433e-08	9.70232e-07	1.28876e-05	0.000123215	0.000866549	0.00453079	0.0176995	0.0517216	0.112871	0.18324	0.220143	0.194674	0.126251	0.0600571	0.0210614	0.00549193	0.00107514	0.000159541	1.83212e-05	1.96462e-06	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	3.36415e-17	2.98793e-15	1.20008e-13	3.04961e-12	5.62175e-11	8.28797e-10	1.00327e-08	1.01117e-07	8.55453e-07	6.10563e-06	3.68869e-05	0.000189081	0.000823829	0.00305554	0.00966008	0.0260662	0.0601078	0.118548	0.199504	0.281033	0.300968	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	6.27224e-07	8.75685e-06	5.596e-05	0.000256068	0.00094284	0.00291663	0.00772868	0.0177148	0.0353058	0.061361	0.0931455	0.123591	0.143371	0.145369	0.128744	0.0994852	0.0669932	0.0393023	0.0201896	0.00931449	0.00420286	
N9	0.00160582	0.0149257	0.0518475	0.110789	0.169112	0.196536	0.179846	0.132328	0.0794639	0.0394014	0.0162889	0.00566162	0.0016667	0.000418269	8.99878e-05	1.66756e-05	2.67108e-06	3.70563e-07	4.45555e-08	4.70361e-09	5.39689e-10	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.41291e-05	0.000632457	0.00311793	0.0103821	0.0265444	0.0547152	0.0930206	0.132076	0.157862	0.159736	0.13745	0.100961	0.0635199	0.0343385	0.0159967	0.0064387	0.00224417	0.000678725	0.000179013	4.24564e-05	1.08706e-05	
N11	0.0131932	0.0978812	0.230555	0.284081	0.215132	0.108555	0.0384378	0.00991935	0.00192195	0.000286457	3.35138e-05	3.13099e-06	2.37054e-07	1.47337e-08	7.6039e-10	3.29235e-11	1.20746e-12	3.78509e-14	1.02299e-15	2.40886e-17	5.82396e-19	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00118467	0.0115655	0.0429394	0.0984829	0.160571	0.197359	0.188637	0.143001	0.0872136	0.0432783	0.0176409	0.00595593	0.00167803	0.000397246	7.95307e-05	1.35506e-05	1.97764e-06	2.49059e-07	2.73514e-08	2.70221e-09	3.05908e-10	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
